accepted,gate,innovation_std,measurement_time_s,nis,residual_0,residual_1,residual_2,residual_norm,sensor_is_dropout,sensor_is_outlier,source,stale_s,time_s
1.0,55.0,1.185038760012389,10.0,3.702594118999767,2.2802665101173147,,,2.2802665101173147,0.0,0.0,range_beacon,0.0,10.0
1.0,55.0,0.8632002587199813,10.3333333333,3.2397788819486992,-1.5537074455804856,,,1.5537074455804856,0.0,0.0,barometer_altitude,0.0,10.3333333333
1.0,55.0,0.8609747786692823,10.6666666667,1.4630399901553786,-1.0414022892189365,,,1.0414022892189365,0.0,0.0,barometer_altitude,0.0,10.6666666667
1.0,55.0,3.55334492583021,11.0,0.4004182015545901,1.000660812316596,-0.0044135247647001385,1.0149063858472545,1.4252636642181316,0.0,0.0,gps_range_bearing_altitude,0.0,11.0
1.0,55.0,0.8556410172507342,11.0,6.070307096806432,-2.108127757781631,,,2.108127757781631,0.0,0.0,barometer_altitude,0.0,11.0
1.0,55.0,1.3390575504589703,11.0,0.3267254404624742,0.7654039845000966,,,0.7654039845000966,0.0,0.0,range_beacon,0.0,11.0
1.0,55.0,1.2483721285123697,11.0,0.829304074605327,1.1368442342968592,,,1.1368442342968592,0.0,0.0,range_beacon,0.0,11.0
1.0,55.0,1.1573671923161142,11.0,0.48565460440911545,-0.8065567360634134,,,0.8065567360634134,0.0,0.0,range_beacon,0.0,11.0
1.0,55.0,0.8540415150990821,11.3333333333,0.6327037503458331,0.6793274859019505,,,0.6793274859019505,0.0,0.0,barometer_altitude,0.0,11.3333333333
1.0,55.0,0.8522929485854882,11.6666666667,0.5087343075134926,0.6079031704515785,,,0.6079031704515785,0.0,0.0,barometer_altitude,0.0,11.6666666667
1.0,55.0,0.8506058020911633,12.0,2.300902162383014,1.290260544240823,,,1.290260544240823,0.0,0.0,barometer_altitude,0.0,12.0
1.0,55.0,1.3632490161968684,12.0,1.2305348375895022,1.5122449736677481,,,1.5122449736677481,0.0,0.0,range_beacon,0.0,12.0
1.0,55.0,1.2588922324328526,12.0,0.5494246017670217,-0.9331309728060688,,,0.9331309728060688,0.0,0.0,range_beacon,0.0,12.0
1.0,55.0,1.1536596348231523,12.0,0.39520007683380703,-0.7252474452309912,,,0.7252474452309912,0.0,0.0,range_beacon,0.0,12.0
1.0,55.0,0.8494145648473722,12.3333333333,5.083028103818079,1.9150537108575634,,,1.9150537108575634,0.0,0.0,barometer_altitude,0.0,12.3333333333
1.0,55.0,0.8480720702968284,12.6666666667,0.013548250450232053,0.0987130041147708,,,0.0987130041147708,0.0,0.0,barometer_altitude,0.0,12.6666666667
1.0,55.0,0.8466470625334831,13.0,2.0312993159095214,-1.2066723659334144,,,1.2066723659334144,0.0,0.0,barometer_altitude,0.0,13.0
1.0,55.0,1.3570311825320673,13.0,1.322494866077662,-1.5605828308251546,,,1.5605828308251546,0.0,0.0,range_beacon,0.0,13.0
1.0,55.0,1.2573477082507436,13.0,0.46200799849934193,-0.854633951394689,,,0.854633951394689,0.0,0.0,range_beacon,0.0,13.0
1.0,55.0,1.1587690279064808,13.0,2.1768464576184994,1.7096640411292867,,,1.7096640411292867,0.0,0.0,range_beacon,0.0,13.0
1.0,55.0,0.8451895112480202,13.3333333333,6.702767174946594,2.188170536071951,,,2.188170536071951,0.0,0.0,barometer_altitude,0.0,13.3333333333
1.0,55.0,0.8437386721577276,13.6666666667,0.4503861089231889,0.5662398741645518,,,0.5662398741645518,0.0,0.0,barometer_altitude,0.0,13.6666666667
1.0,55.0,0.8423187057195013,14.0,6.752302416915292,2.188781391592485,,,2.188781391592485,0.0,0.0,barometer_altitude,0.0,14.0
1.0,55.0,1.3268059447451754,14.0,5.572667895664131,-3.132124305408354,,,3.132124305408354,0.0,0.0,range_beacon,0.0,14.0
1.0,55.0,1.2474531405653584,14.0,0.10162491184951071,-0.3976713756863717,,,0.3976713756863717,0.0,0.0,range_beacon,0.0,14.0
1.0,55.0,1.1656999357630153,14.0,0.04452470380890957,0.2459729173465064,,,0.2459729173465064,0.0,0.0,range_beacon,0.0,14.0
1.0,55.0,0.8409424888581096,14.3333333333,3.740327124983536,-1.6263764957175937,,,1.6263764957175937,0.0,0.0,barometer_altitude,0.0,14.3333333333
1.0,55.0,0.8396309940167714,14.6666666667,0.022070687103128015,0.12473731415671807,,,0.12473731415671807,0.0,0.0,barometer_altitude,0.0,14.6666666667
1.0,55.0,0.838385327276883,15.0,1.0498268034138245,-0.8590184612112921,,,0.8590184612112921,0.0,0.0,barometer_altitude,0.0,15.0
1.0,55.0,1.2904225719111484,15.0,4.773258479209595,2.8192879000894493,,,2.8192879000894493,0.0,0.0,range_beacon,0.0,15.0
1.0,55.0,1.2349236751404142,15.0,2.2079942502876078,-1.8350127484230967,,,1.8350127484230967,0.0,0.0,range_beacon,0.0,15.0
1.0,55.0,1.1725978991062584,15.0,3.7428430834489324,2.26855817973464,,,2.26855817973464,0.0,0.0,range_beacon,0.0,15.0
1.0,55.0,0.8365890142253429,15.3333333333,0.17424325517533185,0.34921279303107156,,,0.34921279303107156,0.0,0.0,barometer_altitude,0.0,15.3333333333
1.0,55.0,0.8350035931586396,15.6666666667,4.88719384820655,1.8459423221898845,,,1.8459423221898845,0.0,0.0,barometer_altitude,0.0,15.6666666667
1.0,55.0,3.494734842776123,16.0,1.995897483458704,-2.8770024829667022,-0.008981411103033743,0.5767447532816448,2.934256032315496,0.0,0.0,gps_range_bearing_altitude,0.0,16.0
1.0,55.0,0.8318037288497316,16.0,0.6250276307035777,0.657613123115226,,,0.657613123115226,0.0,0.0,barometer_altitude,0.0,16.0
1.0,55.0,1.2289210799025367,16.0,2.783513030856651,-2.0503151615624233,,,2.0503151615624233,0.0,0.0,range_beacon,0.0,16.0
1.0,55.0,1.2033645475716195,16.0,5.227137528839866,-2.7512444276325283,,,2.7512444276325283,0.0,0.0,range_beacon,0.0,16.0
1.0,55.0,1.1631920620531964,16.0,0.23095591301642207,-0.559005360645557,,,0.559005360645557,0.0,0.0,range_beacon,0.0,16.0
1.0,55.0,0.8308970523434157,16.3333333333,0.5195734034407974,0.598922562663617,,,0.598922562663617,0.0,0.0,barometer_altitude,0.0,16.3333333333
1.0,55.0,0.8300554024448796,16.6666666667,0.18814415373487361,-0.36004140225533376,,,0.36004140225533376,0.0,0.0,barometer_altitude,0.0,16.6666666667
1.0,55.0,3.4792952634068612,17.0,2.8986270004731285,-3.005882931026349,-0.0039412967710767965,2.777565902949121,4.092703272176149,0.0,0.0,gps_range_bearing_altitude,0.0,17.0
1.0,55.0,0.8276576752049994,17.0,0.6093365285014545,-0.6460696705947129,,,0.6460696705947129,0.0,0.0,barometer_altitude,0.0,17.0
1.0,55.0,1.194049435219891,17.0,0.03205714478961905,0.2137886903823869,,,0.2137886903823869,0.0,0.0,range_beacon,0.0,17.0
1.0,55.0,1.18482255378212,17.0,2.42339037324248,1.844441994837723,,,1.844441994837723,0.0,0.0,range_beacon,0.0,17.0
1.0,55.0,1.156433392483266,17.0,0.5396692476587075,0.8495412265083644,,,0.8495412265083644,0.0,0.0,range_beacon,0.0,17.0
1.0,55.0,0.8272185248221803,17.3333333333,8.22647442822835,-2.372614212096124,,,2.372614212096124,0.0,0.0,barometer_altitude,0.0,17.3333333333
1.0,55.0,0.8267793434770352,17.6666666667,0.10691540575888937,0.2703396590861189,,,0.2703396590861189,0.0,0.0,barometer_altitude,0.0,17.6666666667
1.0,55.0,3.4695590316730383,18.0,0.8971602588127533,1.8785363835180249,-0.00492986351419944,-0.6419001350046329,1.9851848858668593,0.0,0.0,gps_range_bearing_altitude,0.0,18.0
1.0,55.0,0.8248442097928228,18.0,2.443418099575798,-1.2893499964390003,,,1.2893499964390003,0.0,0.0,barometer_altitude,0.0,18.0
1.0,55.0,1.1711043396141099,18.0,2.915938647323315,-1.9997917909252863,,,1.9997917909252863,0.0,0.0,range_beacon,0.0,18.0
1.0,55.0,1.1723719462487416,18.0,1.7303934364604463,1.5421898738817106,,,1.5421898738817106,0.0,0.0,range_beacon,0.0,18.0
1.0,55.0,1.1507257552581076,18.0,1.0112497439032522,-1.1571803379515586,,,1.1571803379515586,0.0,0.0,range_beacon,0.0,18.0
1.0,55.0,0.8246706591416246,18.3333333333,2.034530534296501,1.176285244499823,,,1.176285244499823,0.0,0.0,barometer_altitude,0.0,18.3333333333
1.0,55.0,0.8244642807243561,18.6666666667,4.806727436840737,1.807576111237097,,,1.807576111237097,0.0,0.0,barometer_altitude,0.0,18.6666666667
1.0,55.0,3.462801761131807,19.0,3.285198294141422,-3.1220402240765566,0.011145885483272,1.1812211999231579,3.3380447742148553,0.0,0.0,gps_range_bearing_altitude,0.0,19.0
1.0,55.0,0.8228151960048783,19.0,0.4652151208830914,-0.5612149284668106,,,0.5612149284668106,0.0,0.0,barometer_altitude,0.0,19.0
1.0,55.0,1.1547070660844365,19.0,3.336380518155196,-2.1091604144580742,,,2.1091604144580742,0.0,0.0,range_beacon,0.0,19.0
