altitude_m,ax,ay,az,bax_true,bay_true,baz_true,bias_true_m,gx,gy,gz,is_dropout,is_outlier,kind,latency_s,measurement_time_s,sensor,time_s,valid,vx,vy,vz,x,y,z
,0.24189885661775865,0.33243845459217924,0.09115211150154315,0.03632928943396326,-0.027426629884148842,0.019119231298952235,,-0.001322448327291669,0.0002515419403669144,0.018504504471894206,0.0,0.0,inertial,,1.3,imu,1.3,1.0,,,,,,
,0.28264639936159575,0.311351270598234,0.09391500303907419,0.036425311540690994,-0.027379606436216435,0.019059917698365698,,0.0023714389203086457,0.0010945339849516324,0.019420321270169787,0.0,0.0,inertial,,1.35,imu,1.35,1.0,,,,,,
,0.3214509014076673,0.31042618866016436,0.0031662539736640044,0.03626633789483142,-0.027102935053418976,0.018813906643420565,,-0.000271941294021768,-0.0011540640780933825,0.01789917319568411,0.0,0.0,inertial,,1.4,imu,1.4,1.0,,,,,,
120.18968879180856,,,,,,,0.0005521434386095964,,,,0.0,0.0,altitude,,1.4,barometer,1.4,1.0,,,,,,
,0.3463842760939166,0.3041729981294767,0.10185585317703297,0.03623009041862151,-0.02732424198330765,0.019053534887022973,,0.0013448004695381672,0.0017301814177494296,0.017299852457468096,0.0,0.0,inertial,,1.45,imu,1.45,1.0,,,,,,
,0.268089233432755,0.3340265804438288,0.11664527134101976,0.036239679079339226,-0.02743394287375828,0.0189924552919503,,0.0009429150658231237,-0.0011072264705470573,0.021772656219995565,0.0,0.0,inertial,,1.5,imu,1.5,1.0,,,,,,
,0.23123977800974865,0.33321656060255916,0.052296830791914675,0.0362718127184768,-0.02735177100321386,0.018993507650248057,,7.479622525615853e-05,-0.0040343117380870165,0.01792621238061733,0.0,0.0,inertial,,1.55,imu,1.55,1.0,,,,,,
,0.35652084142458795,0.30249192388567164,0.096699890193468,0.03655934359997327,-0.02742512619921776,0.018976680346890363,,0.004647488715737587,-0.002440884920929837,0.020343655663859896,0.0,0.0,inertial,,1.6,imu,1.6,1.0,,,,,,
119.82594201998998,,,,,,,0.000867670727238665,,,,0.0,0.0,altitude,,1.6,barometer,1.6,1.0,,,,,,
,0.34239663929516,0.2807777248152177,0.07014022946009978,0.036513797924908026,-0.027354312554886386,0.019062680578037935,,-0.0022160542043032205,-0.002113459919999574,0.013705761380634594,0.0,0.0,inertial,,1.65,imu,1.65,1.0,,,,,,
,0.3041622198546991,0.33714721215267085,0.10652194637562992,0.03672542430029894,-0.02714131953589307,0.0189098544418718,,-6.27755805613142e-05,0.00019099730872421206,0.016827717909384064,0.0,0.0,inertial,,1.7,imu,1.7,1.0,,,,,,
,0.4080446389627003,0.27366087300311626,0.13542904873949244,0.03656249134390694,-0.027313799810342446,0.018954325074659325,,0.002584896880322502,-0.0014003588081870479,0.019529471758362008,0.0,0.0,inertial,,1.75,imu,1.75,1.0,,,,,,
,0.38426232573369423,0.2637753329543339,0.10034045100424992,0.036561233653677486,-0.027451923343080234,0.01904728010827241,,0.0013092121076012035,-0.0004212514415592585,0.017208109338187786,0.0,0.0,inertial,,1.8,imu,1.8,1.0,,,,,,
120.62120695330505,,,,,,,0.0029989095154453636,,,,0.0,0.0,altitude,,1.8,barometer,1.8,1.0,,,,,,
,0.32713783132806756,0.26808296765188055,0.05039720668272672,0.03648605193769927,-0.027369755591850422,0.01876571206717781,,0.00011635236699502896,-0.0011528503200828497,0.015384169587370244,0.0,0.0,inertial,,1.85,imu,1.85,1.0,,,,,,
,0.42272742966804,0.30346768959890863,-0.039795420668942594,0.03649688081815564,-0.02743515818460533,0.018766159221054565,,0.00045957785578067627,0.00047215535402280216,0.01662768820487065,0.0,0.0,inertial,,1.9,imu,1.9,1.0,,,,,,
,0.3459934677921741,0.25964642821280276,0.07778566676250215,0.036440167132361756,-0.02770422942456886,0.018730291046252113,,-0.0013986818254521308,0.0028965259522928033,0.016731653434592,0.0,0.0,inertial,,1.95,imu,1.95,1.0,,,,,,
,0.3874209812629902,0.3379513160649798,0.13940440142104474,0.03624292888439585,-0.027541534605695726,0.018839228763661044,,-0.003334047883336601,0.001969594414867892,0.016841688339920308,0.0,0.0,inertial,,2.0,imu,2.0,1.0,,,,,,
,,,,,,,,,,,0.0,0.0,position_velocity,0.0,2.0,gps,2.0,1.0,18.45115114929042,2.042157153646442,0.051835105811777665,33.654055087870624,5.454849849618052,121.20446135484445
121.08791370731672,,,,,,,0.0007228359607059495,,,,0.0,0.0,altitude,,2.0,barometer,2.0,1.0,,,,,,
,0.3068284304647828,0.27363592167853346,0.02897704308796839,0.035853159377177396,-0.02745156251100866,0.01881601158921564,,0.003765490121406941,0.0015846021422735595,0.016015908693493917,0.0,0.0,inertial,,2.05,imu,2.05,1.0,,,,,,
,0.28635006468372326,0.3995969403312032,0.08573831334556142,0.03576420033212833,-0.027593207768069967,0.01899458078800603,,-0.0034525654555140916,0.0008481157801679622,0.015003082553474056,0.0,0.0,inertial,,2.1,imu,2.1,1.0,,,,,,
,0.3446038320972108,0.3473309941571872,0.13181904262192926,0.03574542570761086,-0.027462690733220853,0.018786845392649867,,0.0007459597502273999,-0.00025192840066889043,0.018776477984704096,0.0,0.0,inertial,,2.15,imu,2.15,1.0,,,,,,
,0.2817640747442671,0.2210464304101235,0.0523693454628071,0.035740199989558234,-0.027460966682283382,0.01863536564393119,,0.0019024009551259539,0.0007775049859679116,0.014628855893628587,0.0,0.0,inertial,,2.2,imu,2.2,1.0,,,,,,
119.30190614179979,,,,,,,0.004600123472093291,,,,0.0,0.0,altitude,,2.2,barometer,2.2,1.0,,,,,,
,0.4109594418158697,0.31849646631316697,0.05938088854040173,0.03560496360143029,-0.02750953926015434,0.018564290992161583,,0.0001744702041509238,-0.0003171912231277333,0.017550431294551378,0.0,0.0,inertial,,2.25,imu,2.25,1.0,,,,,,
,0.43398749178751495,0.3107706241275513,0.06811255399897394,0.03553901534142969,-0.027771901515874307,0.018609904423281125,,0.0014732270453719015,-0.0009570970810228172,0.016634409163317293,0.0,0.0,inertial,,2.3,imu,2.3,1.0,,,,,,
,0.3523396286411009,0.37263116708917465,0.11436329994395138,0.03553242028917119,-0.02786112446995371,0.01878280587551707,,0.0006208774985322264,-0.0025214658463901737,0.017813207589715753,0.0,0.0,inertial,,2.35,imu,2.35,1.0,,,,,,
,0.3733173990403886,0.2476507239752513,0.14605302810872448,0.035533318722285316,-0.027977227357566192,0.018788439681849522,,-0.0021375184981813297,-9.282647008979705e-05,0.013946907044008097,0.0,0.0,inertial,,2.4,imu,2.4,1.0,,,,,,
120.09033658276671,,,,,,,0.005296118463092064,,,,0.0,0.0,altitude,,2.4,barometer,2.4,1.0,,,,,,
,0.3940655729067245,0.21295118331526275,0.1879070876166073,0.035536152166901216,-0.027909630656703405,0.018886092739430607,,0.0009092380505201083,0.000823644329948215,0.017962929846385076,0.0,0.0,inertial,,2.45,imu,2.45,1.0,,,,,,
,0.3388778723161375,0.24214713929575354,0.1409383632100259,0.03546073724077945,-0.02789281930538667,0.019166000847781695,,-0.0015631493075818467,0.0012570600380131186,0.013763779985443337,0.0,0.0,inertial,,2.5,imu,2.5,1.0,,,,,,
,0.38579640695433415,0.24169240841535894,0.055693163864469986,0.03546848077225612,-0.027785521495374173,0.01918564797665495,,0.0023190790444924093,0.003249375409326997,0.014163800348228759,0.0,0.0,inertial,,2.55,imu,2.55,1.0,,,,,,
,0.3917171216468926,0.2838882899182668,0.14046797575590236,0.03525099282838458,-0.027664750483865512,0.01924989383777291,,-0.002030031501823372,0.0009356745382885791,0.017321991218436885,0.0,0.0,inertial,,2.6,imu,2.6,1.0,,,,,,
119.98318774442197,,,,,,,0.006944581621479167,,,,0.0,0.0,altitude,,2.6,barometer,2.6,1.0,,,,,,
,0.45684167344554194,0.31849852449289495,0.0796135349774115,0.035312244520375013,-0.02768953767278305,0.0191462906076166,,0.0017278027697877716,0.0015407897367201886,0.01663866551228186,0.0,0.0,inertial,,2.65,imu,2.65,1.0,,,,,,
,0.4272305138924434,0.24362737327336437,0.09859312121444264,0.03554701328631419,-0.027780235127764598,0.019096478164461805,,0.0022658193824060483,0.001769043308442915,0.015121112421202955,0.0,0.0,inertial,,2.7,imu,2.7,1.0,,,,,,
,0.3762078971283246,0.2824783642165038,0.104360644294579,0.03546872569913656,-0.02764979885900173,0.01909211276224505,,-0.0006417332596047691,-0.00015007194616166022,0.014302228582053664,0.0,0.0,inertial,,2.75,imu,2.75,1.0,,,,,,
,0.46895821175308877,0.2448290609639927,0.22142230603379376,0.0354632206273313,-0.027580908863783796,0.019029547308217043,,-0.0031256465349825116,0.003448209548360521,0.0170415789518035,0.0,0.0,inertial,,2.8,imu,2.8,1.0,,,,,,
120.16308445298495,,,,,,,0.008327378206702235,,,,0.0,0.0,altitude,,2.8,barometer,2.8,1.0,,,,,,
,0.44676769795017324,0.2671438926225272,0.12705111803916097,0.035575791320270646,-0.02770377017799843,0.019097497489218452,,2.929315293085219e-05,0.0005188919463379229,0.012099310819011952,0.0,0.0,inertial,,2.85,imu,2.85,1.0,,,,,,
,0.3791289045307859,0.30307510797612114,0.0711975482730763,0.03555565923505705,-0.027675628722514004,0.019249293080630423,,0.0031020174620560942,-0.004892014776989396,0.012510293703659638,0.0,0.0,inertial,,2.9,imu,2.9,1.0,,,,,,
,0.456790015972623,0.2401916482328965,0.11877593520335378,0.035398076158336705,-0.027450171905645214,0.019327657383412456,,0.0011638715620714817,0.0015879125409543166,0.015038508356557562,0.0,0.0,inertial,,2.95,imu,2.95,1.0,,,,,,
,0.46523101713938286,0.3204317759647367,0.11523769866435728,0.03513964844680116,-0.027500412150276328,0.019175312114106082,,0.001094961345659271,-0.001889274560866086,0.0164876452425887,0.0,0.0,inertial,,3.0,imu,3.0,1.0,,,,,,
,,,,,,,,,,,0.0,0.0,position_velocity,0.0,3.0,gps,3.0,1.0,18.76864330659173,2.3206822020648024,0.1997625909070569,51.60697043598226,5.947772636320073,121.64899171425157
119.67127213887207,,,,,,,0.00845885431007393,,,,0.0,0.0,altitude,,3.0,barometer,3.0,1.0,,,,,,
,0.48478180100554213,0.20386364969894838,0.10709688910691928,0.034938721106787814,-0.027559961899847607,0.019116984245805012,,-0.00387178665283363,0.0009088316323147905,0.014537602028166383,0.0,0.0,inertial,,3.05,imu,3.05,1.0,,,,,,
,0.49639324389547895,0.2073218522890261,0.06344185158242104,0.03471388882448394,-0.027802030999180653,0.01923712940342819,,0.0014821749320024832,0.00039952531441245345,0.016710187243877447,0.0,0.0,inertial,,3.1,imu,3.1,1.0,,,,,,
,0.44455967240453653,0.25200564593237806,0.12589368984769003,0.034902711450260665,-0.027810755727318948,0.019388543492385328,,0.0005016789370721113,0.003279373664276167,0.01030076668608895,0.0,0.0,inertial,,3.15,imu,3.15,1.0,,,,,,
,0.49548362645962485,0.31013841916155976,0.14076774898483374,0.03495552812488669,-0.027739891346902634,0.01943152223177707,,-0.0005663021813938657,-0.0023746632436620844,0.01207602376398352,0.0,0.0,inertial,,3.2,imu,3.2,1.0,,,,,,
120.41615758774057,,,,,,,0.005059032352440252,,,,0.0,0.0,altitude,,3.2,barometer,3.2,1.0,,,,,,
,0.48950042892525325,0.3032381444703941,0.16538663501954665,0.03510058731785657,-0.0277098887302089,0.01937902541213811,,0.0017310691415916828,0.002013269021749296,0.015712633453099673,0.0,0.0,inertial,,3.25,imu,3.25,1.0,,,,,,
,0.39689063623628956,0.2279349693040684,0.15840085302522228,0.03514964538902487,-0.027897240236431413,0.019211041995695923,,-0.002216457813573396,0.0033897548610656958,0.014522557138609825,0.0,0.0,inertial,,3.3,imu,3.3,1.0,,,,,,
,0.4453755753016833,0.3056836463337758,0.17959697021245374,0.034752163812815574,-0.027809353969015464,0.019148271917875617,,-0.00018291805899920357,-0.0013661595498349788,0.014754553502894728,0.0,0.0,inertial,,3.35,imu,3.35,1.0,,,,,,
,0.3337443806175687,0.20624191967214905,0.1976699596789713,0.03469579026975526,-0.028165617872333713,0.01906026707071171,,-0.003891484498819282,-0.0006693718565115488,0.014181202096290757,0.0,0.0,inertial,,3.4,imu,3.4,1.0,,,,,,
120.82572100225894,,,,,,,0.005756997054267417,,,,0.0,0.0,altitude,,3.4,barometer,3.4,1.0,,,,,,
,0.4198577285054651,0.3186378898089981,0.15935167551575544,0.03455662587440109,-0.028135685471298306,0.018945623634444908,,-0.0023268729952098458,0.0005723992991319023,0.01607082503328709,0.0,0.0,inertial,,3.45,imu,3.45,1.0,,,,,,
,0.4303546911661287,0.260801404500894,0.17545657898611758,0.0346502552991521,-0.02808210844181235,0.01871926334240319,,0.0005109005848320874,0.001934573803638583,0.01505457560205584,0.0,0.0,inertial,,3.5,imu,3.5,1.0,,,,,,
,0.4402751354815436,0.33007289344842894,0.08873632522295227,0.03462663981110486,-0.02803774126194841,0.018704897796762064,,-0.004394924737149696,0.00030065500297116323,0.011857673997768816,0.0,0.0,inertial,,3.55,imu,3.55,1.0,,,,,,
,0.5820157382624278,0.26415236261565855,0.17070714835794024,0.034464376269008556,-0.027976216279145413,0.018787738005346957,,0.0022043211874561387,0.00039080005700729316,0.017679863750195587,0.0,0.0,inertial,,3.6,imu,3.6,1.0,,,,,,
121.38592735627773,,,,,,,0.003861327623469098,,,,0.0,0.0,altitude,,3.6,barometer,3.6,1.0,,,,,,
,0.4624587656144565,0.20602106429094422,0.16580116592157143,0.03447200310792538,-0.02827383274827893,0.01868468114780125,,0.0003790645470142745,-0.004949968737978442,0.014124148097420056,0.0,0.0,inertial,,3.65,imu,3.65,1.0,,,,,,
,0.5279773669680808,0.25732324649427596,0.14785610327549803,0.03457693000183574,-0.028256971661340852,0.018642862863170972,,0.0006816239229384173,0.005169067163568763,0.011071039304497978,0.0,0.0,inertial,,3.7,imu,3.7,1.0,,,,,,
,0.3997903747205705,0.3445609903670036,0.10478455302388241,0.03445332107056056,-0.028329642919417884,0.018510760846743215,,0.0023070666513460114,0.0015807893042402922,0.01058615204613558,0.0,0.0,inertial,,3.75,imu,3.75,1.0,,,,,,
,0.42703971472051505,0.27786600960710806,0.25678274258508793,0.034592556967454884,-0.028297419559389955,0.018320241961975535,,5.968895819170709e-06,0.0002975381873973491,0.012990376603759684,0.0,0.0,inertial,,3.8,imu,3.8,1.0,,,,,,
120.04435346983067,,,,,,,0.004351038912458126,,,,0.0,0.0,altitude,,3.8,barometer,3.8,1.0,,,,,,
,0.49557664336883267,0.2527835191376786,0.10393477365692949,0.03476968237764947,-0.028336499137475185,0.01823347134957487,,-0.0013438420050968277,0.0018192608904543388,0.01258572525464233,0.0,0.0,inertial,,3.85,imu,3.85,1.0,,,,,,
,0.43081131551966656,0.27864071648723754,0.06726525236738774,0.034937651580140415,-0.028145212437223312,0.01834769013278661,,-0.001112532443509647,-0.0015838301033525943,0.011423317471524032,0.0,0.0,inertial,,3.9,imu,3.9,1.0,,,,,,
,0.5636157151632644,0.24196550511628773,0.27373402653497647,0.03494728813385786,-0.02798996426561937,0.018188086469889956,,0.0019989476671317475,-0.0012723977482556497,0.007553540612612544,0.0,0.0,inertial,,3.95,imu,3.95,1.0,,,,,,
,0.4847337958100951,0.20785336660187936,0.13926436469660677,0.03463664245603275,-0.02786024992122444,0.017967295359317893,,7.811112847766469e-05,0.003371635966821641,0.012302393682457616,0.0,0.0,inertial,,4.0,imu,4.0,1.0,,,,,,
,,,,,,,,,,,0.0,0.0,position_velocity,0.0,4.0,gps,4.0,1.0,18.952428175660067,2.643634843535854,0.2418502965958979,73.1187074370017,7.2543207515921235,121.24943073354709
120.90155068949232,,,,,,,0.0034361333644864185,,,,0.0,0.0,altitude,,4.0,barometer,4.0,1.0,,,,,,
,0.5593593234473365,0.24386321681531456,0.22363738554232857,0.03479841423217129,-0.027725124876402704,0.017979179260855283,,0.0012242755608782086,0.00036897821820101184,0.009999930050531097,0.0,0.0,inertial,,4.05,imu,4.05,1.0,,,,,,
,0.5743398727850003,0.15438562886823148,0.17032461522383027,0.03493250657201969,-0.027773944745187795,0.018120412022311287,,0.00015020020210743253,0.0002854831960868337,0.011499219944155642,0.0,0.0,inertial,,4.1,imu,4.1,1.0,,,,,,
,0.5574426122503018,0.1931649625714417,0.17589489044316037,0.035077236984384474,-0.027703691440349072,0.017874912002346446,,0.001565377655857208,-0.0015416353071132794,0.009216867636532249,0.0,0.0,inertial,,4.15,imu,4.15,1.0,,,,,,
,0.537429565286408,0.34278433027420974,0.18578452519213598,0.03523957175458897,-0.027651989746277313,0.017777232492853755,,-0.00015320189825315648,0.0006077880047730643,0.013564265783646116,0.0,0.0,inertial,,4.2,imu,4.2,1.0,,,,,,
120.52419623915193,,,,,,,0.003095678341637706,,,,0.0,0.0,altitude,,4.2,barometer,4.2,1.0,,,,,,
,0.5130380087310789,0.2573476090542858,0.12353912230107567,0.035224318428872026,-0.027768811279794605,0.017801841262436294,,-0.0007135728540651733,0.00210203469720592,0.011416673804675734,0.0,0.0,inertial,,4.25,imu,4.25,1.0,,,,,,
,0.5762687701415219,0.280606691632465,0.22260410905080313,0.035023155746752306,-0.027958061559972578,0.017693725204629328,,-0.000691765061695754,0.0011425861355654858,0.009483776462722917,0.0,0.0,inertial,,4.3,imu,4.3,1.0,,,,,,
,0.47220687164451147,0.140357935587488,0.21271511553163455,0.03520059295975938,-0.0281747474493569,0.01783979633383257,,0.0016839260991907306,0.001327221920058228,0.014672070834392316,0.0,0.0,inertial,,4.35,imu,4.35,1.0,,,,,,
,0.6038278422007106,0.22180932292709055,0.23539399641100028,0.03516619124698728,-0.027981822671944167,0.017914427565961476,,-0.0025183304614464965,0.0013345023108381972,0.009981881697874288,0.0,0.0,inertial,,4.4,imu,4.4,1.0,,,,,,
121.16437683560102,,,,,,,0.0015924329632022146,,,,0.0,0.0,altitude,,4.4,barometer,4.4,1.0,,,,,,
,0.48243795233099573,0.20852595977458996,0.11140870831917266,0.03497943241823663,-0.02792155511762952,0.01775556178853752,,0.001167902922040867,0.0003493784637689682,0.007688963293118857,0.0,0.0,inertial,,4.45,imu,4.45,1.0,,,,,,
,0.5349863897194442,0.15034555145965897,0.22954893330220058,0.0351331052827349,-0.027974019510917932,0.01802426072100489,,-0.003569462200776067,0.002720827874630689,0.01038396659474623,0.0,0.0,inertial,,4.5,imu,4.5,1.0,,,,,,
,0.42026127860321905,0.2747154764715942,0.1893041755994132,0.0351068231934446,-0.02806446466673895,0.018131951813187053,,0.001528207175093676,0.0006962699014818824,0.011114788785674116,0.0,0.0,inertial,,4.55,imu,4.55,1.0,,,,,,
,0.5063093402643035,0.22649428373158279,0.18837787122041066,0.0351047883834789,-0.028113305183189424,0.018126440483334606,,-0.0006784454441370539,0.0008149115835799975,0.013645283988046923,0.0,0.0,inertial,,4.6,imu,4.6,1.0,,,,,,
121.879364169025,,,,,,,0.0008638420013909008,,,,0.0,0.0,altitude,,4.6,barometer,4.6,1.0,,,,,,
,0.48084756798873296,0.22915460345368655,0.15631519616525583,0.0352188606610124,-0.027914335139154294,0.018018492135847195,,0.0013279667202802665,-0.001586046194582501,0.00897501062746365,0.0,0.0,inertial,,4.65,imu,4.65,1.0,,,,,,
,0.5296817117899074,0.2949219109393666,0.1625782579249485,0.035209535773765524,-0.028101556305781386,0.01795204433922366,,-0.001868292092566488,-6.572999323704347e-05,0.013194205665455925,0.0,0.0,inertial,,4.7,imu,4.7,1.0,,,,,,
,0.6027823183610412,0.26987798954986353,0.19749481055527712,0.03508090525030978,-0.02789994343372384,0.01819507386455804,,-0.0013453028543304795,-0.0015343105532070699,0.008215117868445993,0.0,0.0,inertial,,4.75,imu,4.75,1.0,,,,,,
,0.6356145161007619,0.2545400206860237,0.1840210933663434,0.034964358485390694,-0.02813807802976945,0.018250291361172462,,-0.0003413254920869861,0.004828387373769623,0.010729084463607598,0.0,0.0,inertial,,4.8,imu,4.8,1.0,,,,,,
121.73345793080428,,,,,,,0.0030425673794160536,,,,0.0,0.0,altitude,,4.8,barometer,4.8,1.0,,,,,,
,0.5207882007586682,0.25198392523646823,0.2163536866961312,0.03497596340393228,-0.028190267495229078,0.018263701410500616,,6.751675624337347e-05,-0.002347546478759401,0.009297939894784288,0.0,0.0,inertial,,4.85,imu,4.85,1.0,,,,,,
,0.5144629050821414,0.2099207873590992,0.19186861597041607,0.034773396309970124,-0.027984868642415072,0.018140781205334366,,-4.4324468121484065e-05,0.0002480457383965566,0.009416410821709654,0.0,0.0,inertial,,4.9,imu,4.9,1.0,,,,,,
,0.5715088627524809,0.17168020707666692,0.2474574351357735,0.03459565030861911,-0.027972444651493827,0.018054242124498028,,0.0005689736380568107,-0.0004623024163786123,0.009285696842328483,0.0,0.0,inertial,,4.95,imu,4.95,1.0,,,,,,
,0.5664314847444277,0.1842366744891767,0.1393443002223827,0.034684320212539435,-0.0280700352531724,0.01810740971529833,,6.369134595248282e-07,0.0001681270442547293,0.006010472979144418,0.0,0.0,inertial,,5.0,imu,5.0,1.0,,,,,,
,,,,,,,,,,,0.0,0.0,position_velocity,0.0,5.0,gps,5.0,1.0,19.925964603893703,2.5613856959849266,0.5077320496212818,90.05403869090938,15.54933126418372,122.46300905167129
121.10793754729522,,,,,,,0.0070886498367038675,,,,0.0,0.0,altitude,,5.0,barometer,5.0,1.0,,,,,,
,0.5170227069931947,0.2705030524495601,0.17394920724868773,0.03477963887536902,-0.02803322376767424,0.018082029643052284,,-0.00010571583428428979,0.0002935555419386321,0.01058578403784306,0.0,0.0,inertial,,5.05,imu,5.05,1.0,,,,,,
,0.5963149046341004,0.25794886980092513,0.2025741301580409,0.034715461834587395,-0.028303393451252212,0.018064390375526058,,0.004577618481683533,0.0017263619922452385,0.01125669593864468,0.0,0.0,inertial,,5.1,imu,5.1,1.0,,,,,,
,0.5865516316632169,0.16377232258363641,0.2256664197940667,0.03489128091346025,-0.02844737835437525,0.018133651584074942,,0.0003578125201559664,-0.0009021861059278123,0.011222391604977375,0.0,0.0,inertial,,5.15,imu,5.15,1.0,,,,,,
,0.4748774912030391,0.18812211287006309,0.1341153417940385,0.034761608965681895,-0.028440935939466186,0.018113404058998757,,-0.0031010636009402154,-0.0011321321019156826,0.007833412614529028,0.0,0.0,inertial,,5.2,imu,5.2,1.0,,,,,,
120.62723978512209,,,,,,,0.009832605817366993,,,,0.0,0.0,altitude,,5.2,barometer,5.2,1.0,,,,,,
,0.5276458668931551,0.19084738586123867,0.212170929243174,0.03496099775746916,-0.028433150726305558,0.01781345294115618,,-0.0009569749516931984,0.003081611781787841,0.005126794960275063,0.0,0.0,inertial,,5.25,imu,5.25,1.0,,,,,,
,0.5704830876064196,0.278309874391369,0.2248764951426459,0.03531358923351244,-0.02839732358076921,0.01760696202377679,,-0.0037429142766792142,0.001648357803712298,0.007331376962941068,0.0,0.0,inertial,,5.3,imu,5.3,1.0,,,,,,
,0.5727338586202516,0.1487642159159087,0.08060249211803099,0.03550583833009874,-0.028675884575797093,0.017604665683340803,,-0.0032201567833332638,-0.0005470818212405582,0.007796856736496885,0.0,0.0,inertial,,5.35,imu,5.35,1.0,,,,,,
,0.5525820013748403,0.294080575435146,0.1936425763135014,0.035377434713954804,-0.028796957143168333,0.017680093607758716,,0.0014723484603842024,-0.00013791214614788624,0.008552029724107743,0.0,0.0,inertial,,5.4,imu,5.4,1.0,,,,,,
121.71022731912934,,,,,,,0.010119958034115684,,,,0.0,0.0,altitude,,5.4,barometer,5.4,1.0,,,,,,
,0.5911356169551165,0.12181979870421107,0.23151769329062144,0.03514199097861492,-0.02884172600774855,0.017555330413877388,,0.0015794099888409815,0.003878396489095103,0.008415854722491437,0.0,0.0,inertial,,5.45,imu,5.45,1.0,,,,,,
,0.6381676868884196,0.20234484053697988,0.19017503165765448,0.035036993737442935,-0.028787371753299575,0.01730962048442502,,-0.002350514177798863,0.0016071278637681487,0.006935056592042287,0.0,0.0,inertial,,5.5,imu,5.5,1.0,,,,,,
,0.6255412403069585,0.1518539067035059,0.16678509142260198,0.034849958061156115,-0.0289841235924191,0.017230540302265538,,-0.00010999009634804624,-4.201692399192835e-06,0.008234094624339251,0.0,0.0,inertial,,5.55,imu,5.55,1.0,,,,,,
,0.5583099136093179,0.18762971198425743,0.18797329859957687,0.03487090425447511,-0.029005682760145222,0.01744821747336745,,-0.0014873929944589448,-0.0005533318689328408,0.0047614387429797365,0.0,0.0,inertial,,5.6,imu,5.6,1.0,,,,,,
121.89545474323852,,,,,,,0.012276696586978726,,,,0.0,0.0,altitude,,5.6,barometer,5.6,1.0,,,,,,
,0.5849690216070675,0.18964451245438532,0.16200169769439768,0.03481784290181887,-0.028988167450764532,0.017764263373166507,,-0.0009781265565353711,-0.0013511768554137324,0.008336772727878156,0.0,0.0,inertial,,5.65,imu,5.65,1.0,,,,,,
,0.5630474065695572,0.08843248211796342,0.17110042087687655,0.034993767676995836,-0.02894509249763598,0.017750391615257894,,0.0008763412202542048,0.001985031284889626,0.007759103170185043,0.0,0.0,inertial,,5.7,imu,5.7,1.0,,,,,,
,0.624109104974329,0.13320824143352591,0.15186879207830206,0.03500477303417279,-0.029159272391602018,0.017633796649320143,,0.00039739390063393295,-0.0019492056257379732,0.005485714006006907,0.0,0.0,inertial,,5.75,imu,5.75,1.0,,,,,,
,0.5857115540018235,0.2008656539710646,0.18956222384916194,0.03482365572717595,-0.029287836696912956,0.017625725809004497,,-0.0005529096463497702,0.0023441740536125737,0.0042585654972230385,0.0,0.0,inertial,,5.8,imu,5.8,1.0,,,,,,
121.98460015545159,,,,,,,0.010973470984527818,,,,0.0,0.0,altitude,,5.8,barometer,5.8,1.0,,,,,,
,0.6109047140499184,0.2019261529488251,0.1593279126396963,0.03479270696331795,-0.028956898550386363,0.01761497518102876,,-0.000984932400307394,-0.0002458882303354328,0.010399284568967129,0.0,0.0,inertial,,5.85,imu,5.85,1.0,,,,,,
,0.5744258436406985,0.124842667573451,0.0918336921932424,0.03459851358300467,-0.02890707884299797,0.017629108893832974,,0.00033967340477045925,-0.0015762926787016066,0.010315948186669175,0.0,0.0,inertial,,5.9,imu,5.9,1.0,,,,,,
,0.607937751242594,0.11576811563908138,0.09216406370250294,0.034616919957458046,-0.029000416049714577,0.01775005779159878,,0.001407437360863518,-0.0016391255047398668,0.005539345641963542,0.0,0.0,inertial,,5.95,imu,5.95,1.0,,,,,,
,0.7292996033305177,0.14130152917906968,0.17416904737688893,0.03451532518632071,-0.02895330598805013,0.017730891600163105,,-0.0021781608229888183,0.0015868504804116856,0.006564413005304062,0.0,0.0,inertial,,6.0,imu,6.0,1.0,,,,,,
,,,,,,,,,,,0.0,0.0,position_velocity,0.0,6.0,gps,6.0,1.0,20.63861404740531,4.023420097064414,0.7022080240866323,112.28146648234618,12.52076751101484,123.35352013556762
122.40274673906677,,,,,,,0.010222269550429042,,,,0.0,0.0,altitude,,6.0,barometer,6.0,1.0,,,,,,
,0.64404772439903,0.1946083225683559,0.18645924024368296,0.034401263550523094,-0.028736490548298143,0.017665908789415954,,-0.002542090528542284,0.002461445723704447,0.005676816409771943,0.0,0.0,inertial,,6.05,imu,6.05,1.0,,,,,,
,0.5685678254633918,0.1105143374907494,0.1405273677850208,0.03420405596000797,-0.02899797097852532,0.017582880185408375,,-0.0005345688626832359,-0.00015665847812451798,0.004359492571339812,0.0,0.0,inertial,,6.1,imu,6.1,1.0,,,,,,
,0.5384606091348386,0.19307242875529457,0.24699179033021723,0.03412459817718644,-0.02886115874459647,0.01742945571636709,,0.002131071614550202,-0.0021137565559182295,0.0038120635975902803,0.0,0.0,inertial,,6.15,imu,6.15,1.0,,,,,,
,0.5711368021896092,0.17344976482915597,0.11410504114590589,0.03392160690989077,-0.028894792298554572,0.017425734675116086,,-0.0003332553705304133,-0.002135421064542432,0.0059227751529578754,0.0,0.0,inertial,,6.2,imu,6.2,1.0,,,,,,
