altitude_m,ax,ay,az,bax_true,bay_true,baz_true,beacon_id,beacon_x,beacon_y,beacon_z,bias_true_m,gx,gy,gz,is_dropout,is_outlier,kind,latency_s,measurement_time_s,range_m,sensor,time_s,valid,vx,vy,vz,x,y,z
,0.1449156147928534,0.26834215071318357,0.0512018603789617,0.03386716612902224,-0.01846220973915815,0.01911459341306668,,,,,,0.001889254224606257,-0.002631419538544681,0.011480396501295523,0.0,0.0,inertial,,17.7,,imu,17.7,1.0,,,,,,
,0.18801690446134908,0.27301580759267197,0.04192164963839176,0.03385696572351443,-0.018508563199590856,0.019169383348693805,,,,,,-0.00022472187700424065,-0.0017655016046478744,0.009742041628878557,0.0,0.0,inertial,,17.75,,imu,17.75,1.0,,,,,,
,0.14712070707854163,0.30037296510602385,0.0027419299459820554,0.03389999274281807,-0.018318287926242023,0.019342471886318713,,,,,,-0.0027896250685750354,0.0014680786196545911,0.011579484627282026,0.0,0.0,inertial,,17.8,,imu,17.8,1.0,,,,,,
94.81390202886158,,,,,,,,,,,-0.0003539052762490727,,,,0.0,0.0,altitude,,17.8,,barometer,17.8,1.0,,,,,,
,0.1852280731028713,0.3284322594470711,-0.06900052231359156,0.03409742181062915,-0.018335164172540257,0.01932743631841498,,,,,,-0.001168538817879769,0.0025304936333458206,0.012172301689049344,0.0,0.0,inertial,,17.85,,imu,17.85,1.0,,,,,,
,0.18331759187259117,0.3706940232775764,-0.06522044369615883,0.03385822587092818,-0.018225086909883035,0.019129974937041813,,,,,,-0.0014836350711278589,0.0005883887544988011,0.010046271423707683,0.0,0.0,inertial,,17.9,,imu,17.9,1.0,,,,,,
,0.19856633085330672,0.26718864418218635,-0.0004223417730020093,0.033853585450490234,-0.01804588383621587,0.01923549021145774,,,,,,-0.0010200421139359196,0.0008933027710471597,0.011858416236550097,0.0,0.0,inertial,,17.95,,imu,17.95,1.0,,,,,,
,0.24824371051365623,0.2822311577907246,0.022842202934889665,0.033818059516496274,-0.01777056569135861,0.01898780074670414,,,,,,-0.0009272351600042676,-0.0006260685426942137,0.011679231471659684,0.0,0.0,inertial,,18.0,,imu,18.0,1.0,,,,,,
,,,,,,,,,,,,,,,0.0,0.0,position_velocity,0.0,18.0,,gps,18.0,1.0,17.773140890206573,9.506247623832206,0.12717585246630508,299.57056459124976,85.74310422628061,96.10066077584362
93.22483595315437,,,,,,,,,,,-0.0030611711107195747,,,,0.0,0.0,altitude,,18.0,,barometer,18.0,1.0,,,,,,
,,,,,,,0.0,0.0,0.0,90.0,,,,,0.0,0.0,range,,18.0,308.40815620286236,range_beacon,18.0,1.0,,,,,,
,,,,,,,1.0,260.0,-80.0,95.0,,,,,0.0,0.0,range,,18.0,168.15857754164833,range_beacon,18.0,1.0,,,,,,
,,,,,,,2.0,120.0,220.0,90.0,,,,,0.0,0.0,range,,18.0,223.06282148888323,range_beacon,18.0,1.0,,,,,,
,0.17609546491567973,0.3131177120894679,-0.016561114762139718,0.03335434285665456,-0.01752017038300295,0.018901391695412374,,,,,,-0.003003004917249266,0.0002172473553791323,0.012114485084341972,0.0,0.0,inertial,,18.05,,imu,18.05,1.0,,,,,,
,0.17485754648061658,0.2757832073237476,0.026106252297658995,0.033495376700298625,-0.01733643138313425,0.0188452770039884,,,,,,0.0005454198080769923,0.0023380751993131634,0.008347377152502854,0.0,0.0,inertial,,18.1,,imu,18.1,1.0,,,,,,
,0.17934079594809785,0.3048594446352844,-0.002399995675440126,0.033715959253922755,-0.017613271062893225,0.01886138514558023,,,,,,-0.0015327580310241118,-0.0034753918053277884,0.012723308634046892,0.0,0.0,inertial,,18.15,,imu,18.15,1.0,,,,,,
,0.12386379077950814,0.28690908672132887,0.05757733228108309,0.033734586779332755,-0.01758232886612868,0.018959842049999762,,,,,,-0.0012933906043279062,0.0012493517638629684,0.010311829058107005,0.0,0.0,inertial,,18.2,,imu,18.2,1.0,,,,,,
94.3687161150595,,,,,,,,,,,0.00016855243133352031,,,,0.0,0.0,altitude,,18.2,,barometer,18.2,1.0,,,,,,
,0.11382789895272692,0.2125594042212925,-0.006698035009083822,0.03380902056899348,-0.017611035078747783,0.018708776159056306,,,,,,-0.0026828840405299895,-0.000691465473276983,0.013747856719232917,0.0,0.0,inertial,,18.25,,imu,18.25,1.0,,,,,,
,0.11798963432565698,0.36106924329351475,0.056881343123588904,0.03381047157753018,-0.01800388686919973,0.018712076188087203,,,,,,0.002831526095947331,0.003891236595900139,0.01159519284729021,0.0,0.0,inertial,,18.3,,imu,18.3,1.0,,,,,,
,0.2024278357524536,0.2600206868015254,-0.020133549412202283,0.034077990592208146,-0.018075220587331586,0.018736632523053617,,,,,,-0.0004337115047362205,-0.002392020486489867,0.010510647652851958,0.0,0.0,inertial,,18.35,,imu,18.35,1.0,,,,,,
,0.13179397210954522,0.3026346816731457,-0.018215140754391596,0.034112653139980395,-0.018376747294133758,0.01860426698431189,,,,,,0.0012818895095048626,0.0018381971398780267,0.013341817779325946,0.0,0.0,inertial,,18.4,,imu,18.4,1.0,,,,,,
95.86338835294796,,,,,,,,,,,-0.000996642854998674,,,,0.0,0.0,altitude,,18.4,,barometer,18.4,1.0,,,,,,
,0.23300774006056357,0.24710658623660098,0.029701281574407483,0.03409882621042074,-0.01857617479116749,0.018691230906144753,,,,,,-0.00036015998930030653,-0.0009672088199384697,0.01389083929099223,0.0,0.0,inertial,,18.45,,imu,18.45,1.0,,,,,,
,0.09028978999309148,0.22558989642834534,0.020439243212902358,0.03408725403994401,-0.018566022882395335,0.018625284008781905,,,,,,0.0003593313316177692,-0.0027314552921520446,0.012541529740915346,0.0,0.0,inertial,,18.5,,imu,18.5,1.0,,,,,,
,0.1344142849966087,0.2722866023074302,-0.049596708549125595,0.03402936379606216,-0.01883469175109617,0.01872765729310258,,,,,,-0.002757565540390099,-0.0008033635810133063,0.012390563947460458,0.0,0.0,inertial,,18.55,,imu,18.55,1.0,,,,,,
,0.15469169584967102,0.2606027602099976,0.031778640617953546,0.03405972388226072,-0.0190375641533629,0.018797090507934433,,,,,,-0.0007228460834892863,-0.003695974162163115,0.01147316058362387,0.0,0.0,inertial,,18.6,,imu,18.6,1.0,,,,,,
95.31386908274584,,,,,,,,,,,-0.0009862700863453964,,,,0.0,0.0,altitude,,18.6,,barometer,18.6,1.0,,,,,,
,0.13689333780742236,0.28668892505417565,0.03435362340584448,0.034312944604239864,-0.01899543695217287,0.018892378968327593,,,,,,0.0007558647658300729,0.0009335942791196288,0.011546937054425412,0.0,0.0,inertial,,18.65,,imu,18.65,1.0,,,,,,
,0.17897294789600143,0.2484435915877631,-0.05517739113802411,0.0345779781892837,-0.018868134486145945,0.01897437992250222,,,,,,-0.001392126398758514,0.0022190129493096745,0.011776793824697809,0.0,0.0,inertial,,18.7,,imu,18.7,1.0,,,,,,
,0.10815186408576857,0.19097043369576788,0.0742267751945004,0.03466998602403692,-0.018800963777274665,0.019096355937048153,,,,,,-0.0010462305453277064,0.0010752432577467539,0.00942342841966663,0.0,0.0,inertial,,18.75,,imu,18.75,1.0,,,,,,
,0.11022528268137496,0.19080009850750257,-0.05558080419211125,0.034534447096697854,-0.018665847208286113,0.018967536270772776,,,,,,0.0014174286968166572,-0.0011928657242796994,0.013979604454152767,0.0,0.0,inertial,,18.8,,imu,18.8,1.0,,,,,,
94.25723346790382,,,,,,,,,,,-0.0035457984830973783,,,,0.0,0.0,altitude,,18.8,,barometer,18.8,1.0,,,,,,
,0.24827592794404768,0.1836477476640616,-0.008092117959723057,0.03444109786580768,-0.01857159339986286,0.01913721146640426,,,,,,-0.0006588437336099815,0.0002179204333855341,0.011043669922482355,0.0,0.0,inertial,,18.85,,imu,18.85,1.0,,,,,,
,0.11452890155982316,0.20089810108274905,-0.012270747381442418,0.03445778316941153,-0.018476569720230287,0.019458512906434997,,,,,,0.004002967439566438,-0.0009529959814613425,0.011478105755815737,0.0,0.0,inertial,,18.9,,imu,18.9,1.0,,,,,,
,0.19205256892999456,0.21866243191844373,-0.03234773648242567,0.034350210354694,-0.01883019314326111,0.019407595160797726,,,,,,-0.00305432518893075,0.0012047415448949805,0.009848634461142397,0.0,0.0,inertial,,18.95,,imu,18.95,1.0,,,,,,
,0.1132808824202701,0.28337485482565145,-0.0742333035376635,0.03446214945056024,-0.018972021550347874,0.019330775162932756,,,,,,0.001584190976760421,-0.00149846453580042,0.010991438362817315,0.0,0.0,inertial,,19.0,,imu,19.0,1.0,,,,,,
,,,,,,,,,,,,,,,0.0,0.0,position_velocity,0.0,19.0,,gps,19.0,1.0,17.36145075882038,10.325986616007029,0.2780071017029191,308.6501000109593,94.89169711962714,93.40919030712271
94.3531209338823,,,,,,,,,,,-0.001288056272072452,,,,0.0,0.0,altitude,,19.0,,barometer,19.0,1.0,,,,,,
,,,,,,,0.0,0.0,0.0,90.0,,,,,0.0,0.0,range,,19.0,329.8425996955715,range_beacon,19.0,1.0,,,,,,
,,,,,,,1.0,260.0,-80.0,95.0,,,,,0.0,0.0,range,,19.0,182.80251107693255,range_beacon,19.0,1.0,,,,,,
,,,,,,,2.0,120.0,220.0,90.0,,,,,0.0,0.0,range,,19.0,229.86980377171625,range_beacon,19.0,1.0,,,,,,
,0.14470930491102982,0.2104548853786192,-0.022822703353320886,0.03454134601604695,-0.018841216781895653,0.0194883593576685,,,,,,0.0014591537130351543,0.0006072422206845677,0.008553747581432689,0.0,0.0,inertial,,19.05,,imu,19.05,1.0,,,,,,
,0.051564200521123205,0.20455925953796547,0.04479626463388289,0.03458643467977857,-0.018701103985637724,0.01966580308055791,,,,,,0.0004428744436997164,0.0035140676079414325,0.007128158732948678,0.0,0.0,inertial,,19.1,,imu,19.1,1.0,,,,,,
,0.17968857435673247,0.19235430492091518,0.11012325768290437,0.03477403218168844,-0.01851040410482432,0.01948979704023781,,,,,,0.00036786294908201534,0.0024122240297930397,0.008226314429476777,0.0,0.0,inertial,,19.15,,imu,19.15,1.0,,,,,,
,0.17342894772440323,0.2412981925677226,-0.06076657763815691,0.035213843394797995,-0.01831460811327395,0.019418161023791475,,,,,,0.001640708795120169,-0.001959939453555314,0.00807621760861611,0.0,0.0,inertial,,19.2,,imu,19.2,1.0,,,,,,
95.24591458497193,,,,,,,,,,,-0.0005569118653253894,,,,0.0,0.0,altitude,,19.2,,barometer,19.2,1.0,,,,,,
,0.13594006761213423,0.16348622360749387,-0.0393148402281546,0.03508573001158974,-0.018322071298310805,0.019466499692620078,,,,,,-0.004746137716688672,-0.0013517487343198962,0.008824818243799921,0.0,0.0,inertial,,19.25,,imu,19.25,1.0,,,,,,
,0.07556320698768139,0.1559751708083265,-0.008198901643906532,0.0351757168861403,-0.018226249647047738,0.019563585598528343,,,,,,-0.0023253872888732764,0.0035136772222146766,0.0077408665351634594,0.0,0.0,inertial,,19.3,,imu,19.3,1.0,,,,,,
,0.1367066094950499,0.2544677212378788,-0.03906904070021104,0.035145213031301234,-0.018193485004088506,0.019475657415973825,,,,,,-0.002370484788525829,0.0006320238202939195,0.006338482748902934,0.0,0.0,inertial,,19.35,,imu,19.35,1.0,,,,,,
,0.10104606602348687,0.15866536760821057,0.03384865243525074,0.03502377183730322,-0.018167752512304583,0.01969789362411954,,,,,,5.8427310113972894e-05,0.0012567699977385472,0.007489625311140199,0.0,0.0,inertial,,19.4,,imu,19.4,1.0,,,,,,
94.73301532177055,,,,,,,,,,,-0.0014635178372418378,,,,0.0,0.0,altitude,,19.4,,barometer,19.4,1.0,,,,,,
,0.2393510999773771,0.22936778837208116,-0.06816564493617275,0.034858739854944906,-0.018331693880186222,0.019609965023356647,,,,,,-0.0018078837207239388,-0.0014433016879759014,0.006780393730782796,0.0,0.0,inertial,,19.45,,imu,19.45,1.0,,,,,,
,0.1901814844491957,0.2854373963707534,0.07906005727665473,0.03498527874263871,-0.018369555211648455,0.019551682838316625,,,,,,-0.0018231201504639522,-0.002088990015555342,0.003324451629058021,0.0,0.0,inertial,,19.5,,imu,19.5,1.0,,,,,,
,0.19352719234884155,0.20040876195116816,0.016371483202714615,0.03519410448830197,-0.018358997348394145,0.01946333818968664,,,,,,-0.0017602159927187573,0.0003723204533495817,0.006886781463643731,0.0,0.0,inertial,,19.55,,imu,19.55,1.0,,,,,,
,0.1624560404404512,0.2294849205968547,-0.014262495328895843,0.03512698918621188,-0.018148501738742672,0.019218703122142244,,,,,,-0.0003914272232407609,0.003802525282373235,0.009056660649235833,0.0,0.0,inertial,,19.6,,imu,19.6,1.0,,,,,,
94.71375557292754,,,,,,,,,,,-0.0004976731180396525,,,,0.0,0.0,altitude,,19.6,,barometer,19.6,1.0,,,,,,
,0.1365918095571863,0.1851738798477866,-0.031726080502261694,0.0350461050258741,-0.01809395835041988,0.01927732170520265,,,,,,0.0023957402796639265,0.0024644089313042546,0.003585495287734018,0.0,0.0,inertial,,19.65,,imu,19.65,1.0,,,,,,
,0.07509897459250811,0.1457564362014084,0.004809930966148776,0.03485428692372705,-0.017989851073464506,0.01950379789519465,,,,,,-0.0011493919432614865,-0.002319395029587863,0.007493967403825865,0.0,0.0,inertial,,19.7,,imu,19.7,1.0,,,,,,
,0.11532424908733102,0.11176126572353158,-0.00042029112395134544,0.034704950616065766,-0.018107350592905344,0.01956707602089813,,,,,,-0.00013204063167521787,0.0018591892467520433,0.00487193578197669,0.0,0.0,inertial,,19.75,,imu,19.75,1.0,,,,,,
,0.1515973465713525,0.1843911250211304,-0.035806484863243775,0.03462471008511045,-0.01806237890013183,0.0195152054469844,,,,,,-0.0014681923040218306,0.0009053454979493448,0.007511912349610588,0.0,0.0,inertial,,19.8,,imu,19.8,1.0,,,,,,
96.34982810641118,,,,,,,,,,,0.0009553410667333594,,,,0.0,0.0,altitude,,19.8,,barometer,19.8,1.0,,,,,,
,0.12066156663037078,0.1515973305359986,0.0035024465600742654,0.03471105805667468,-0.01800301099335,0.0196048612421371,,,,,,0.00036124830496115664,0.0005317105624975113,0.005488566912443515,0.0,0.0,inertial,,19.85,,imu,19.85,1.0,,,,,,
,0.17003490295941093,0.18727837411415812,0.01777853011728745,0.03472736630710525,-0.018351470203034445,0.01964679267852466,,,,,,-0.0035889509293704014,0.0006549222078702791,0.008055936939948846,0.0,0.0,inertial,,19.9,,imu,19.9,1.0,,,,,,
,0.18168436759129852,0.17321455156570553,-0.00327066147832189,0.03451457220262054,-0.018434722386005794,0.019737928094260584,,,,,,-0.00045301561957723573,-0.0016947606568882723,0.005871418912653519,0.0,0.0,inertial,,19.95,,imu,19.95,1.0,,,,,,
,0.07843361716684893,0.091317327616936,0.024857967227798358,0.034615949021264976,-0.018156189001275712,0.019435215808142947,,,,,,0.0021247330030935555,-0.006140504619670454,0.008372125152543089,0.0,0.0,inertial,,20.0,,imu,20.0,1.0,,,,,,
,,,,,,,,,,,,,,,0.0,0.0,position_velocity,0.0,20.0,,gps,20.0,1.0,17.65128656222565,10.07812479245139,0.18794444876231858,331.97442613767566,103.95727363061656,97.6354535514742
95.64190980723717,,,,,,,,,,,0.0017778927328076211,,,,0.0,0.0,altitude,,20.0,,barometer,20.0,1.0,,,,,,
,,,,,,,0.0,0.0,0.0,90.0,,,,,0.0,0.0,range,,20.0,346.76034879819656,range_beacon,20.0,1.0,,,,,,
,,,,,,,1.0,260.0,-80.0,95.0,,,,,0.0,0.0,range,,20.0,197.18599988910825,range_beacon,20.0,1.0,,,,,,
,,,,,,,2.0,120.0,220.0,90.0,,,,,0.0,0.0,range,,20.0,242.96058543741913,range_beacon,20.0,1.0,,,,,,
,0.040578419824023715,0.08711512504189861,0.03290095366362306,0.03462839315117211,-0.01805821488971644,0.019485546179626344,,,,,,0.004575590475244477,0.0034354822574503194,0.008000676497524391,0.0,0.0,inertial,,20.05,,imu,20.05,1.0,,,,,,
,0.17648364045041154,0.1674627431350781,-0.07773077101442469,0.03485333340254544,-0.018000599998909184,0.019333028346492205,,,,,,-0.0004146535698360631,-0.0018638019197728323,0.005931483613069124,0.0,0.0,inertial,,20.1,,imu,20.1,1.0,,,,,,
,0.12435819793224222,0.11752433225714674,-0.05997455421178732,0.03476725050331067,-0.017694567528091846,0.01942504538097179,,,,,,-0.0019660924030148815,0.000321266955204776,0.005301586245824747,0.0,0.0,inertial,,20.15,,imu,20.15,1.0,,,,,,
,0.16233951206632416,0.1049742879164861,0.017143290260680843,0.03481795478370607,-0.01771754278119345,0.019629407513570812,,,,,,0.001049930321131046,-0.0017158149584662113,0.004999753622146753,0.0,0.0,inertial,,20.2,,imu,20.2,1.0,,,,,,
95.84746963480809,,,,,,,,,,,-0.001029589742458994,,,,0.0,0.0,altitude,,20.2,,barometer,20.2,1.0,,,,,,
,0.09294238493128235,0.12947337869795444,-0.05129362268908985,0.03487642673771897,-0.017575435182544088,0.019398224632080224,,,,,,0.002534456099489143,-0.0032820009246593194,0.007451617628774556,0.0,0.0,inertial,,20.25,,imu,20.25,1.0,,,,,,
,0.2113605862247453,0.1944000236492299,0.006979506765539994,0.03483148817566506,-0.017495475529686663,0.019202124931343604,,,,,,0.0012381691864076783,-0.0004584650923625141,0.004668238537121696,0.0,0.0,inertial,,20.3,,imu,20.3,1.0,,,,,,
,0.20462287771085724,0.1409128871323969,0.0009564470511081455,0.03489245356858467,-0.01746041874467723,0.019041647919738194,,,,,,-0.0035351433708020684,-0.00031759556690678524,0.006088824274900621,0.0,0.0,inertial,,20.35,,imu,20.35,1.0,,,,,,
,0.1781787726615097,0.07141740266131266,0.011897656301982334,0.03526047192121706,-0.01776041479211098,0.019269894807905676,,,,,,-0.0038264165838102766,0.001163974682598707,0.002481209570207288,0.0,0.0,inertial,,20.4,,imu,20.4,1.0,,,,,,
96.14475170497624,,,,,,,,,,,-0.0029301914152210125,,,,0.0,0.0,altitude,,20.4,,barometer,20.4,1.0,,,,,,
,0.050808465337358374,0.13010773340780674,0.03895571928365486,0.03551713197498554,-0.017743816283474302,0.019009100101082647,,,,,,-0.0032825193527739635,-0.002097035731374897,0.004240419031075428,0.0,0.0,inertial,,20.45,,imu,20.45,1.0,,,,,,
,0.09066957980857954,0.17610242555225997,0.09866693252419614,0.035580325065918274,-0.017922821837620707,0.018942871569742097,,,,,,0.0012408756151573907,-0.00010256739447175033,0.001925324278710174,0.0,0.0,inertial,,20.5,,imu,20.5,1.0,,,,,,
,0.22057903333369502,0.05389214575309647,0.023730639333199615,0.035596363012676525,-0.01792111562862999,0.019056731717913295,,,,,,1.368715329438867e-05,0.0026697567893002932,0.0028094760381202023,0.0,0.0,inertial,,20.55,,imu,20.55,1.0,,,,,,
,0.21291165464943895,-0.009989102549365955,-0.024406917486411717,0.03553514003760056,-0.01788060158372313,0.01900353135425839,,,,,,0.004192341492438105,0.00023356367117604066,0.002284474581278454,0.0,0.0,inertial,,20.6,,imu,20.6,1.0,,,,,,
95.43061985891515,,,,,,,,,,,-0.004080016891708768,,,,0.0,0.0,altitude,,20.6,,barometer,20.6,1.0,,,,,,
,0.15778498358302062,0.08361736592607709,0.01918069296756257,0.035585397823961265,-0.01761422002212686,0.018620581574429664,,,,,,-0.00034578695774346483,0.00026282691525919343,0.0025007140487892415,0.0,0.0,inertial,,20.65,,imu,20.65,1.0,,,,,,
,0.14170516751210127,0.05076287013097552,0.043740255856211184,0.0355107430685673,-0.017628782376475253,0.0181998191161151,,,,,,0.0010786555541804014,-0.003124695647179671,0.0037896193549092814,0.0,0.0,inertial,,20.7,,imu,20.7,1.0,,,,,,
,0.1446477108960358,0.08140146732274325,0.02074254560017366,0.03556633847173504,-0.017913215559846835,0.018317511650586895,,,,,,7.056496569947146e-05,0.0024160586031634337,0.004106063696129451,0.0,0.0,inertial,,20.75,,imu,20.75,1.0,,,,,,
,0.19455323473539815,0.04145425141440569,-0.001146822637374787,0.03554001316832325,-0.017928375364205242,0.01824686086699035,,,,,,0.0002930544928513917,0.0034089489714828874,0.0030492128305500024,0.0,0.0,inertial,,20.8,,imu,20.8,1.0,,,,,,
96.54829806837157,,,,,,,,,,,-0.00040062958039191075,,,,0.0,0.0,altitude,,20.8,,barometer,20.8,1.0,,,,,,
,0.12820567082540557,0.1848750298503185,-0.00854675086031193,0.035356030300221435,-0.017956802346790028,0.018386737128642833,,,,,,0.0019204968773675626,-0.006354450834635941,-0.00033138447241692166,0.0,0.0,inertial,,20.85,,imu,20.85,1.0,,,,,,
,0.17615918809674375,0.11084921737072699,-0.0133513899689218,0.035317124557571994,-0.017950576565191504,0.0183931020479002,,,,,,-0.0013130346777551233,0.0010574189543658288,-0.0022708350082201074,0.0,0.0,inertial,,20.9,,imu,20.9,1.0,,,,,,
,0.12346918956234619,0.07305502400506698,-0.0615312280722287,0.03535179126212371,-0.0180790796385484,0.01837402369890589,,,,,,0.0008532543785476044,0.00019333671296900757,0.003850966565252352,0.0,0.0,inertial,,20.95,,imu,20.95,1.0,,,,,,
,0.1785519971038112,0.00784100017224093,0.11173307032492572,0.035268910127778046,-0.018108213072571207,0.018582767466254233,,,,,,-0.00119254330452733,0.000308806579605116,0.00504648687267456,0.0,0.0,inertial,,21.0,,imu,21.0,1.0,,,,,,
,,,,,,,,,,,,,,,0.0,0.0,position_velocity,0.0,21.0,,gps,21.0,1.0,17.564071396691002,10.047113001396223,0.06435036781084447,348.2957292252909,115.00873508329202,95.71719366189795
97.3877549097597,,,,,,,,,,,-0.0002328776433010647,,,,0.0,0.0,altitude,,21.0,,barometer,21.0,1.0,,,,,,
,,,,,,,0.0,0.0,0.0,90.0,,,,,0.0,0.0,range,,21.0,367.92067419457953,range_beacon,21.0,1.0,,,,,,
,,,,,,,1.0,260.0,-80.0,95.0,,,,,0.0,0.0,range,,21.0,213.23545302630842,range_beacon,21.0,1.0,,,,,,
,,,,,,,2.0,120.0,220.0,90.0,,,,,0.0,0.0,range,,21.0,254.04308579907718,range_beacon,21.0,1.0,,,,,,
,0.18492077886354413,0.06878689870819235,-0.02858958705938239,0.035207935172189786,-0.01798799720277098,0.018401565510072597,,,,,,0.0002996923097242855,0.0009540847327523135,0.0015754592699289678,0.0,0.0,inertial,,21.05,,imu,21.05,1.0,,,,,,
