ax,ay,az,pitch_rad,px,py,pz,roll_rad,time_s,vx,vy,vz,yaw_rad
-0.06799532448786201,0.43907603797554384,0.02801318752809214,0.010178635405323024,729.4002302113818,289.8002310112274,100.22601811217366,0.044743413167038844,41.6,18.433661025371784,8.428876748998244,0.20632126624835986,0.4288704711586922
-0.06843958045938435,0.44299984830071126,0.028108675541530875,0.010244673600030682,730.3218282684948,290.2222236937248,100.23636919197048,0.04514272281754744,41.65,18.43026125914739,8.45083055089702,0.20772192562476446,0.42992492012728317
-0.06888245053174101,0.4469093678696857,0.028201886767619103,0.010310864838139044,731.2432557819766,290.64531897108003,100.24679042409615,0.04554056383162376,41.7,18.42683928012442,8.472980543312056,0.20912735940184102,0.43098798531382754
-0.06932392573682823,0.45080433653251095,0.02829281365629849,0.010377202369256724,732.1645116429197,291.0695266349555,100.2572820444247,0.045936909769637546,41.75,18.42339515759783,8.49532601170554,0.21053745374022198,0.4320596133922232
-0.0697639971347883,0.45468449499935004,0.02838144884254079,0.010443679426568363,733.0855947458924,291.4948564409614,100.26784428312878,0.04633173428552235,41.8,18.41992896131099,8.517866228532165,0.21195209442303692,0.4331397502840369
-0.07020265581419027,0.45854958485712816,0.028467785146944348,0.010510289227709716,734.0065039889616,291.92131810800674,100.27847736466099,0.04672501112847218,41.85,18.41644076145425,8.540600453282133,0.21337116686516397,0.43422834116421105
-0.07063989289221101,0.46239934858612575,0.028551815576315726,0.01057702497564911,734.9272382737146,292.3489213176519,100.28918150773568,0.047116714144630055,41.9,18.412930628663542,8.56352793252499,0.2147945561225112,0.4353253304669024
-0.07107569951481453,0.4662335295765093,0.028633533324236078,0.010643879859575127,735.8477965052816,292.7776757134639,100.29995692531128,0.047506817278767155,41.95,18.40939863401893,8.586647899954295,0.216222146901327,0.4364306618914524
-0.07151006685693166,0.4700518721448059,0.028712931771612507,0.010710847055790331,736.7681775923581,293.2075909003736,100.310803824573,0.04789529457595319,42.0,18.40584484904319,8.60995957643312,0.2176538235675388,0.4375442784084878
-0.07194298612263865,0.4738541215503209,0.028790004487214207,0.010777919728610882,737.6883804472268,293.63867644403547,100.3217224069161,0.04828212018321797,42.05,18.402269345700343,8.63346217004036,0.2190894701561194,0.4386661222661522
-0.07237444854533501,0.4776400240114901,0.02886474522819332,0.010845091031271835,738.6084039857791,294.0709418701894,100.33271286792952,0.04866726835120318,42.1,18.398672196394212,8.657154876117875,0.2205289703804801,0.439796134996467
-0.07280444538792152,0.4814093267221779,0.028937147940590713,0.01091235410683797,739.5282471275382,294.5043966640253,100.34377539738007,0.049050713435805596,42.15,18.395053473966946,8.68103687731845,0.22197220764188977,0.44093425742182324
-0.07323296794297676,0.4851617778679087,0.029007206759826255,0.010979702089119938,740.4479087956797,294.9390502695496,100.35491017919709,0.04943242989981048,42.2,18.39141325169755,8.705107343654559,0.2234190650389193,0.44208042966160055
-0.07366000753293366,0.488897126642036,0.029074916011173898,0.011047128103595543,741.3673879170547,295.37491208895466,100.3661173914575,0.04981239231451554,42.25,18.3877516033004,8.729365432547954,0.22486942537691063,0.4432345911389159
-0.0740855555102552,0.4926151232618503,0.029140270210221315,0.011114625268335959,742.2866834222102,295.8119914819904,100.37739720637134,0.05019057536134556,42.3,18.384068602923755,8.753810288880056,0.2263231711774693,0.4443966805874992
-0.0745096032576092,0.4963155189846149,0.029203264063314093,0.01118218669493667,743.2057942454121,296.2502977653385,100.38874979026798,0.05056695383345666,42.35,18.380364325148243,8.778441045043149,0.22778018468798036,0.4455666360586965
-0.07493214218804342,0.4999980661235443,0.029263892467984588,0.01124980548945294,744.1247193246654,296.68984021198935,100.40017530358246,0.050941502637331715,42.4,18.37663884498536,8.80325682099238,0.22924034789114606,0.4467443949285984
-0.07535316374515887,0.503662518063709,0.029322150513365158,0.011317474753339583,745.043457601737,297.1306280506216,100.4116739008426,0.051314196794365094,42.45,18.37289223787596,8.828256724298557,0.23070354251454528,0.4479298939052945
-0.07577265940328341,0.5073086292778741,0.029378033480585996,0.011385187584394805,745.9620080221762,297.5726704649841,100.42324573065646,0.05168501144243774,42.5,18.3691245796887,8.853439850201742,0.23216965004021353,0.44912306903625143
-0.07619062066764443,0.5109361553422707,0.029431536843157306,0.011452937077707954,746.8803695353363,298.0159765932808,100.43489093570032,0.05205392183748233,42.55,18.365335946718538,8.878805281665635,0.23363855171424283,0.4503238557158157
-0.07660703907454042,0.514544852952291,0.029482656267335965,0.011520716326610845,747.7985410943963,298.46055552755826,100.4466096527071,0.05242090335503767,42.6,18.361526415685155,8.904352089432749,0.2351101285564007,0.45153218869283696
-0.07702190619151299,0.51813447993812,0.02953138761247657,0.011588518423632531,748.7165216563818,298.9064163130961,100.45840201245525,0.05278593149179357,42.65,18.357696063731428,8.930079332080362,0.2365842613697675,0.45274800207841387
-0.07743521361751712,0.5217047952802891,0.029577726931366802,0.011656336461457225,749.6343101821856,299.35356794780006,100.47026813975826,0.053148981867124905,42.7,18.353844968421853,8.955986056077268,0.23806083075039133,0.45397122935375983
-0.0778469529830916,0.5252555591251588,0.029621670470547173,0.011724163533885144,750.5519056365896,299.80201938159803,100.48220815345445,0.053510030224615354,42.75,18.349973207740977,8.982071295841283,0.23953971709695968,0.45520180337818733
-0.07825711595052844,0.528786532800328,0.029663214670615043,0.011791992736796023,751.4693069882854,300.25177951583896,100.49422216639738,0.05386905243357081,42.8,18.34608086009182,9.008334073797542,0.24102080062048703,0.4564396563972101
-0.07866569421404138,0.5322974788299633,0.029702356166512903,0.011859817169115067,752.3865132098952,300.7028572026949,100.50631028544674,0.05422602449052167,42.85,18.342168004294294,9.034773400437558,0.24250396135401778,0.45768472005076155
-0.07907267949993468,0.5357881609500594,0.029739091787801,0.011927629933781067,753.3035232779921,301.1552612445653,100.51847261145966,0.05458092252071519,42.9,18.338234719583593,9.061388274379055,0.24398907916234341,0.45893692538152836
-0.07947806356677012,0.539258344123617,0.029773418558914085,0.011995424138716437,754.220336173122,301.6090003934854,100.53070923928252,0.0549337227795966,42.95,18.334281085608595,9.088177682426558,0.24547603375173346,0.46019620284339724
-0.07988183820553427,0.5427077945557426,0.02980533369940247,0.01206319289779889,755.136950879823,302.0640833505369,100.5430202577433,0.05528440165427943,43.0,18.330307182430257,9.115140599632738,0.24696470467967918,0.46146248231001374
-0.08028399523980452,0.546136279708674,0.029834834624157234,0.012130929331834505,756.0533663866466,302.5205187652617,100.55540574964441,0.05563293566500531,43.05,18.32631309051998,9.142275989360526,0.2484549713646493,0.46273569308345164
-0.08068452652591454,0.5495435683167176,0.029861918943619586,0.012198626569531931,756.9695816861786,302.9783152350794,100.56786579175592,0.055979301466592156,43.1,18.322298890757992,9.169582803345959,0.24994671309585717,0.464015763902991
-0.08108342395311961,0.5529294304011134,0.02988658446397447,0.012266277748477388,757.8855957750583,303.4374813047071,100.58040045480939,0.0563234758498721,43.15,18.318264664431695,9.197059981761795,0.25143980904303814,0.4653026229540033
-0.08148067944376035,0.5562936372848118,0.029908829187328213,0.012333876016110287,758.8014076539998,303.89802546558315,100.59300980349214,0.05666543574311776,43.2,18.31421049323404,9.22470645328185,0.25293413826623684,0.4665961978769421
-0.08187628495342673,0.5596359616071694,0.029928651311870395,0.012401414530699104,759.7170163278122,304.35995615529384,100.60569389644193,0.05700515821345754,43.25,18.31013645926185,9.252521135146091,0.25442957972560326,0.4678964157764372
-0.08227023247112068,0.5629561773385634,0.029946049232019756,0.012468886462317278,760.6324208054191,304.82328175700314,100.61845278624236,0.05734262046827995,43.3,18.30604264501418,9.28050293322645,0.25592601229119677,0.46920320323049036
-0.08266251401941836,0.5662540597949142,0.029961021538554282,0.012536284993818826,761.5476200998793,305.2880105988861,100.63128651941845,0.05767779985662603,43.35,18.301929133390626,9.308650742093377,0.2574233147527978,0.47051648629977133
-0.08305312165463198,0.5695293856521323,0.029973567018725333,0.01260360332181338,762.4626132284063,305.7541509535655,100.64419513643301,0.058010673870571315,43.4,18.297796007689655,9.336963445083123,0.25892136582972547,0.4718361905370112
-0.08344204746697008,0.5727819329604682,0.029983684656355872,0.012670834657640398,763.3773992123887,306.22171103755176,100.65717867168327,0.058341220146595506,43.45,18.293643351606924,9.36543991436573,0.2604200441806617,0.4731622409964917
-0.08382928358069835,0.5760114811587824,0.029991373631922776,0.01273797222834222,764.2919770774098,306.6906990106862,100.67023715349812,0.05866941646694143,43.5,18.289471249233575,9.394079011013753,0.26191922841347953,0.47449456224362846
-0.08421482215429874,0.5792178110887246,0.029996633322623242,0.012805009277635638,765.2063458532671,307.16112297558834,100.68337060413583,0.05899524076096229,43.55,18.28527978505454,9.422879585071692,0.26341879709507565,0.4758330783646459
-0.08459865538062825,0.5824007050088187,0.029999463302425183,0.012871939066881813,766.1205045739921,307.6329909771058,100.69657903978225,0.05931867110645688,43.6,18.281069043946825,9.45184047562613,0.2649186287612068,0.47717771297634115
-0.08498077548707728,0.5855599466084678,0.029999863342101793,0.012938754876054087,767.0344522778702,308.1063110017684,100.70986247054944,0.0596396857309943,43.65,18.276839111177793,9.48096051087657,0.26641860192632805,0.4785283892359356
-0.08536117473572656,0.5886953210218556,0.02999783340925007,0.013005450004703482,767.9481880074596,308.5810909772455,100.72322090047493,0.059958263013225724,43.7,18.27259007240344,9.510238508206994,0.26791859509343313,0.4798850298510111
-0.0857398454235044,0.591806614841766,0.029993373668293473,0.013072017772921588,768.8617108096114,309.0573387718071,100.73665432752135,0.0602743814841856,43.75,18.26832201366665,9.539673274258087,0.2694184867638956,0.48124755708952904
-0.08611677988234233,0.5948936161333056,0.029986484480468575,0.013138451522300488,769.775019735488,309.5350621937886,100.75016274357662,0.060588019828580766,43.8,18.264035021395475,9.569263605000176,0.2709181554473103,0.48261589278992906
-0.08649197047933038,0.5979561144475287,0.029977166403795826,0.013204744616889452,770.6881138405829,310.01426899105877,100.76374613445459,0.06089915688606727,43.85,18.259729182401358,9.59900828580684,0.27241747967133373,0.48398995837130593
-0.08686540961687189,0.6009939008349762,0.02996542019303434,0.0132708904441481,771.6009921847398,310.4949668504922,100.77740447989616,0.06120777165251649,43.9,18.255404583877393,9.628906091529217,0.27391633799152354,0.48536967484366167
-0.08723708973283693,0.6040067678591092,0.029951246799620766,0.013336882415895706,772.5136538321716,310.9771633974447,100.79113775357098,0.061513843281268354,43.95,18.251061313396548,9.658955786570965,0.27541460900117526,0.4867549628182302
-0.08760700330071594,0.6069945096096536,0.029934647371592227,0.01340271396925637,773.4260978514793,311.46086619523305,100.80494592307954,0.061817351084373376,44.0,18.246699458909905,9.68915612496392,0.2769121713411563,0.4881457425178722
-0.08797514282977185,0.6099569217158451,0.029915623253493312,0.01346837856759971,774.3383233156707,311.94608274461825,100.81882894995582,0.06211827453382276,44.05,18.24231910874487,9.719505850444403,0.2784089037097359,0.4895419337875371
-0.08834150086519169,0.6128938013595715,0.029894175986267188,0.01353386970147684,775.2503293021794,312.4328204832926,100.83278678967038,0.062416593262765954,44.1,18.237920351603382,9.750003696530195,0.2799046848724106,0.49094345610479084
-0.08870606998823785,0.6158049472884256,0.029870307307130764,0.01359918088955124,776.1621148928834,312.9210867853708,100.84681939163399,0.06271228706671737,44.15,18.23350327656012,9.780648386598173,0.28139939367172395,0.4923502285904049
-0.08906884281639794,0.6186901598286471,0.02984401914943402,0.013664305679524286,777.073679174124,313.41088896088485,100.86092669920171,0.06300533590474987,44.2,18.229067973060708,9.811438633962595,0.2828929090370805,0.4937621700190048
-0.08942981200353467,0.6215492408979726,0.029815313642503345,0.013729237649055122,777.9850212367236,313.90223425528274,100.8751086496775,0.06329571990067727,44.25,18.224614530919887,9.842373141954027,0.2843851099945522,0.49517919882977557
-0.08978897024003432,0.6243819940183816,0.0297841931114691,0.013793970406674544,778.8961401760046,314.39512984893156,100.88936517431928,0.06358341934422443,44.3,18.22014304031971,9.873450603998926,0.2858758756766774,0.4966012331372206
-0.09014631025295484,0.6271882243287346,0.029750660077077294,0.013858497592692611,779.8070350918077,314.88958285662403,100.9036961983445,0.06386841469218493,44.35,18.21565359180771,9.904669703699845,0.28736508533225086,0.49802819074197185
-0.09050182480617328,0.6299677385973191,0.029714717255485367,0.013922812880099732,780.7177050885103,315.38560032708943,100.91810164093621,0.06415068656956757,44.4,18.21114627629506,9.936029114916282,0.2888526183361047,0.4994599891416473
-0.09085550670053189,0.63272034523428,0.029676367558042233,0.013986909975460834,781.628149275044,315.8831892425085,100.93258141524959,0.06443021577072981,44.45,18.206621185054754,9.967527501846149,0.290338354198879,0.5008965455417543
