accepted,adaptive_measurement_scale,gate,innovation_std,measurement_time_s,nis,residual_0,residual_1,residual_2,residual_norm,sensor_is_dropout,sensor_is_outlier,source,stale_s,time_s
1.0,0.40277003589282956,70.0,0.6748739837011414,31.0,0.911905772502813,-0.6444625255519298,,,0.6444625255519298,0.0,0.0,barometer_altitude,0.0,31.0
1.0,0.40277003589282956,70.0,0.39534738482273996,31.0,0.4416820722357352,-0.2627445740701688,,,0.2627445740701688,0.0,0.0,radar_altimeter,0.05000000000000071,31.05
1.0,0.40277003589282956,70.0,0.3948374241554247,31.125,1.0869190289405142,-0.41163937112865767,,,0.41163937112865767,0.0,0.0,radar_altimeter,0.02499999999999858,31.15
1.0,0.40277003589282956,70.0,0.23914512024191548,31.2,1.0216260551060667,0.044551349485290714,-0.06948072017521811,0.1123556021086772,0.13941368133088972,0.0,0.0,doppler_velocity,0.0,31.2
1.0,0.40277003589282956,70.0,0.39399179288760616,31.25,0.34064145612465935,-0.22995132986771694,,,0.22995132986771694,0.0,0.0,radar_altimeter,0.0,31.25
1.0,0.40277003589282956,70.0,0.3939500421953482,31.375,0.6627443913022513,-0.3207112406658865,,,0.3207112406658865,0.0,0.0,radar_altimeter,0.02499999999999858,31.4
1.0,0.40277003589282956,70.0,0.242095757060779,31.4,3.269508531848193,-0.10389733461040151,-0.2073134153183559,0.10086031944792179,0.25287608101448367,0.0,0.0,doppler_velocity,0.05000000000000071,31.45
1.0,0.40277003589282956,70.0,0.6735414034196574,31.5,1.0081947146466137,0.6762955124492152,,,0.6762955124492152,0.0,0.0,barometer_altitude,0.0,31.5
1.0,0.40277003589282956,70.0,0.3932025363457724,31.5,0.31366218545092345,-0.22021525094737626,,,0.22021525094737626,0.0,0.0,radar_altimeter,0.05000000000000071,31.55
1.0,0.40277003589282956,70.0,0.24050794468794373,31.6,1.941978306521133,0.1641030348161614,0.07987365552371628,0.06462850080112051,0.1936141781956993,0.0,0.0,doppler_velocity,0.04999999999999716,31.65
1.0,0.40277003589282956,70.0,0.3925791316191364,31.625,0.13748012467711315,-0.1455617166451475,,,0.1455617166451475,0.0,0.0,radar_altimeter,0.02499999999999858,31.65
1.0,0.40277003589282956,70.0,0.3926704545552925,31.75,0.5251844134256874,-0.2845667405184429,,,0.2845667405184429,0.0,0.0,radar_altimeter,0.05000000000000071,31.8
1.0,0.40277003589282956,70.0,0.23668980945226314,31.8,6.1349833552046835,-0.30633647993094115,0.04547964443080388,-0.13698043019216244,0.33863560836046486,0.0,0.0,doppler_velocity,0.0,31.8
1.0,0.40277003589282956,70.0,0.3920786656704388,31.875,0.4794172654134378,-0.27147512807779606,,,0.27147512807779606,0.0,0.0,radar_altimeter,0.02499999999999858,31.9
1.0,0.40277003589282956,70.0,2.8259471015225124,32.0,1.8607706552423269,-1.162954633353877,-0.005049267858145079,0.757885237507935,1.3881206747173003,0.0,0.0,gps_range_bearing_altitude,0.0,32.0
1.0,0.40277003589282956,70.0,0.67282874528277,32.0,0.2940749547340769,-0.36486613561412184,,,0.36486613561412184,0.0,0.0,barometer_altitude,0.0,32.0
1.0,0.40277003589282956,70.0,0.24092188278781074,32.0,0.8240674552760465,0.045816145926009355,0.033523729597318974,0.11262928510245182,0.12612817106545596,0.0,0.0,doppler_velocity,0.04999999999999716,32.05
1.0,0.40277003589282956,70.0,0.39161077804783523,32.0,0.14367215754968096,-0.14843658114750724,,,0.14843658114750724,0.0,0.0,radar_altimeter,0.04999999999999716,32.05
1.0,0.40277003589282956,70.0,0.39152291620804347,32.125,0.007029890343940046,0.03282702018202599,,,0.03282702018202599,0.0,0.0,radar_altimeter,0.02499999999999858,32.15
1.0,0.40277003589282956,70.0,0.2368939672334777,32.2,3.0906139764200393,-0.17034950462992526,-0.07643093890847508,-0.15143967606768752,0.240405111504681,0.0,0.0,doppler_velocity,0.0,32.2
1.0,0.40277003589282956,70.0,0.39108180613083465,32.25,0.3115088689964576,-0.21827440860975855,,,0.21827440860975855,0.0,0.0,radar_altimeter,0.0,32.25
1.0,0.40277003589282956,70.0,0.3913554837418497,32.375,0.39166340624262946,-0.24492207034649027,,,0.24492207034649027,0.0,0.0,radar_altimeter,0.02499999999999858,32.4
1.0,0.40277003589282956,70.0,0.24097913376192767,32.4,0.8616868079144301,-0.11134851916802191,0.06565586654096367,0.0015577986916357756,0.12927340124294648,0.0,0.0,doppler_velocity,0.05000000000000426,32.45
1.0,0.40277003589282956,70.0,0.6722039523355878,32.5,0.4496650881423353,0.4507602871121321,,,0.4507602871121321,0.0,0.0,barometer_altitude,0.0,32.5
1.0,0.38665923445711636,70.0,0.3909941039812057,32.5,1.021416257897294,-0.3951587396588252,,,0.3951587396588252,0.0,0.0,radar_altimeter,0.04999999999999716,32.55
1.0,0.38665923445711636,70.0,0.2336107760145606,32.6,10.733608888753457,0.2346987890642147,0.36949245408984943,-0.06295780657207461,0.442235096556023,0.0,0.0,doppler_velocity,0.0,32.6
1.0,0.38665923445711636,70.0,0.3830912222903177,32.625,0.012102266927266089,0.04214398172132405,,,0.04214398172132405,0.0,0.0,radar_altimeter,0.02499999999999858,32.65
1.0,0.38665923445711636,70.0,0.3834048357756952,32.75,0.5535425936581738,-0.2852548967639592,,,0.2852548967639592,0.0,0.0,radar_altimeter,0.04999999999999716,32.8
1.0,0.38665923445711636,70.0,0.23739221905649177,32.8,6.002764570031461,0.23436456746016532,-0.1372411100413644,0.197461125406345,0.33578679070641926,0.0,0.0,doppler_velocity,0.05000000000000426,32.85
1.0,0.38665923445711636,70.0,0.38294765506040696,32.875,0.43124537923248635,0.2514789520111691,,,0.2514789520111691,0.0,0.0,radar_altimeter,0.02499999999999858,32.9
1.0,0.38665923445711636,70.0,0.23311615982783443,33.0,3.0971077567377123,0.03999489270550605,-0.14056145802120945,-0.18621358655332532,0.2367120925103446,0.0,0.0,doppler_velocity,0.0,33.0
1.0,0.38665923445711636,70.0,0.38259851236161735,33.0,1.2607892875488014,-0.4296002566160979,,,0.4296002566160979,0.0,0.0,radar_altimeter,0.0,33.0
1.0,0.38665923445711636,70.0,0.6581211920834081,33.0,0.5036763941627234,0.4670696783720132,,,0.4670696783720132,0.0,0.0,barometer_altitude,0.0,33.0
1.0,0.38665923445711636,70.0,0.3827292528994332,33.125,0.00968502614113712,-0.037665354238669124,,,0.037665354238669124,0.0,0.0,radar_altimeter,0.02499999999999858,33.15
1.0,0.38665923445711636,70.0,0.23409215885675208,33.2,8.06810191731322,-0.2632859229106863,0.24732814667570524,0.13059623533318926,0.38411725556680315,0.0,0.0,doppler_velocity,0.0,33.2
1.0,0.38665923445711636,70.0,0.3823713837931025,33.25,0.5778741039415588,-0.2906711971247802,,,0.2906711971247802,0.0,0.0,radar_altimeter,0.0,33.25
1.0,0.38665923445711636,70.0,0.38275869612079816,33.375,2.2726992601335847,0.5770268894638377,,,0.5770268894638377,0.0,0.0,radar_altimeter,0.02499999999999858,33.4
1.0,0.38665923445711636,70.0,0.2345474018849254,33.4,2.4851421314766386,0.15224583914684686,0.12421260680264157,0.08375060315164945,0.2135924407709699,0.0,0.0,doppler_velocity,0.0,33.4
1.0,0.38665923445711636,70.0,0.3823605465157043,33.5,0.3277261371760346,0.21889135679263916,,,0.21889135679263916,0.0,0.0,radar_altimeter,0.0,33.5
1.0,0.38665923445711636,70.0,0.657995968149436,33.5,0.9741187232546928,0.6494252615348444,,,0.6494252615348444,0.0,0.0,barometer_altitude,0.0,33.5
1.0,0.38665923445711636,70.0,0.23482155450675174,33.6,3.004169814251388,0.22877513622827728,-0.008585088037169952,0.05370942019315256,0.23515201149545248,0.0,0.0,doppler_velocity,0.0,33.6
1.0,0.38665923445711636,70.0,0.3821632095991703,33.625,0.006445756235887142,-0.030682151811149083,,,0.030682151811149083,0.0,0.0,radar_altimeter,0.02499999999999858,33.65
1.0,0.38665923445711636,70.0,0.38227458112374696,33.75,0.03907817731480691,0.0755688077977652,,,0.0755688077977652,0.0,0.0,radar_altimeter,0.0,33.75
1.0,0.38665923445711636,70.0,0.23795933446885273,33.8,2.60653700890019,-0.1443129052056733,-0.16847429969851757,-0.008946418565008385,0.22201315878332054,0.0,0.0,doppler_velocity,0.05000000000000426,33.85
1.0,0.38665923445711636,70.0,0.382215450198521,33.875,0.013796671169222846,-0.044894733218015404,,,0.044894733218015404,0.0,0.0,radar_altimeter,0.02499999999999858,33.9
1.0,0.38665923445711636,70.0,0.23336060583825366,34.0,0.9952255453209163,0.03643781904977672,-0.023266742994729306,-0.12709639259433964,0.13424808749915793,0.0,0.0,doppler_velocity,0.0,34.0
1.0,0.38665923445711636,70.0,2.7526573012162334,34.0,5.587874380241115,-3.9161524706438513,-0.003166750639088445,-2.0286290813494787,4.410396371227464,0.0,0.0,gps_range_bearing_altitude,0.0,34.0
1.0,0.38665923445711636,70.0,0.6579912344454298,34.0,0.46805062328862085,-0.4501596060439681,,,0.4501596060439681,0.0,0.0,barometer_altitude,0.0,34.0
