accepted,gate,huber_max_inflation,innovation_std,measurement_time_s,nis,residual_0,residual_1,residual_2,residual_norm,sensor_is_dropout,sensor_is_outlier,source,stale_s,time_s
1.0,70.0,1.1258904544613162,4.848761358165797,22.0,2.659531198740739,-6.079808454091108,0.000895922764483359,0.9553254880103452,6.154406423787553,0.0,0.0,gps_range_bearing_altitude,0.0,22.0
1.0,70.0,1.0,1.0578804043428323,22.0,0.2622818178543983,-0.5417771260569992,,,0.5417771260569992,0.0,0.0,barometer_altitude,0.0,22.0
1.0,70.0,1.0,0.6138650178411608,22.0,0.017436540233145007,0.08105933624085537,,,0.08105933624085537,0.0,0.0,radar_altimeter,0.05000000000000071,22.05
1.0,70.0,1.0,0.6140742589942861,22.125,0.6575787690025958,0.49796037378749247,,,0.49796037378749247,0.0,0.0,radar_altimeter,0.02499999999999858,22.15
1.0,70.0,1.0,0.35595411319098974,22.2,2.538065356403652,-0.05353875783605844,-0.2973750630279901,-0.1267181168445708,0.3276519614440962,0.0,0.0,doppler_velocity,0.05000000000000071,22.25
1.0,70.0,1.0,0.6140369984313028,22.25,0.06124419757522258,-0.1519592055990273,,,0.1519592055990273,0.0,0.0,radar_altimeter,0.05000000000000071,22.3
1.0,70.0,1.0,0.614280797603178,22.375,0.1674644162684939,-0.2513785457605877,,,0.2513785457605877,0.0,0.0,radar_altimeter,0.02499999999999858,22.4
1.0,70.0,1.0,0.35507249518092887,22.4,0.7047667490777783,0.041264809336642116,0.13808078370012478,-0.09411502675254962,0.17212415744881135,0.0,0.0,doppler_velocity,0.05000000000000071,22.45
1.0,70.0,1.0,1.0579433616979168,22.5,0.4111808462135253,0.6783890914616535,,,0.6783890914616535,0.0,0.0,barometer_altitude,0.0,22.5
1.0,70.0,1.0,0.614012468907786,22.5,0.19404637930056362,0.27047676433282675,,,0.27047676433282675,0.0,0.0,radar_altimeter,0.05000000000000071,22.55
1.0,70.0,1.0,0.3523011195935243,22.6,0.9434954154818378,-0.02535626778025346,0.09578866877631986,-0.17054688887178582,0.19724261883662134,0.0,0.0,doppler_velocity,0.0,22.6
1.0,70.0,1.0,0.6135807266565269,22.625,1.2944080448005744,0.6980834004280609,,,0.6980834004280609,0.0,0.0,radar_altimeter,0.02499999999999858,22.65
1.0,70.0,1.0,0.6142563109327165,22.75,1.896894774554098,0.846001722423722,,,0.846001722423722,0.0,0.0,radar_altimeter,0.05000000000000071,22.8
1.0,70.0,1.0,0.3550352902618678,22.8,2.351195408678908,0.306062375720316,0.06497255601676843,0.03420391101868292,0.31474675279641884,0.0,0.0,doppler_velocity,0.05000000000000071,22.85
1.0,70.0,1.0,0.6137700036765532,22.875,0.4038996854613062,-0.39006988038318013,,,0.39006988038318013,0.0,0.0,radar_altimeter,0.02499999999999858,22.9
1.0,70.0,1.0,0.6140230609208539,23.0,0.24276877911401373,0.30253881354811085,,,0.30253881354811085,0.0,0.0,radar_altimeter,0.0,23.0
1.0,70.0,1.0,0.35216652840219204,23.0,0.056175509242709636,0.009746672488343933,0.04081043930634176,-0.0237428844846021,0.04821010417558548,0.0,0.0,doppler_velocity,0.0,23.0
1.0,70.0,1.0,1.05737235000074,23.0,2.9139101433983847,1.8049535384751891,,,1.8049535384751891,0.0,0.0,barometer_altitude,0.0,23.0
1.0,70.0,1.0,0.6138082883053296,23.125,0.018632699611822744,-0.08378584224671215,,,0.08378584224671215,0.0,0.0,radar_altimeter,0.02499999999999858,23.15
1.0,70.0,1.0,0.35270390041848804,23.2,0.26458119340269853,0.021258097268690435,-0.013513046944046536,-0.10140261136546452,0.10448444252104017,0.0,0.0,doppler_velocity,0.0,23.2
1.0,70.0,1.0,0.6133925006444987,23.25,0.620432200449103,0.4831540527405167,,,0.4831540527405167,0.0,0.0,radar_altimeter,0.0,23.25
1.0,70.0,1.0,0.6136318257748113,23.375,2.174553227152314,-0.9048839752394144,,,0.9048839752394144,0.0,0.0,radar_altimeter,-0.02499999999999858,23.35
1.0,70.0,1.0,0.35296235296351597,23.4,0.2365276286546274,0.009741151856900387,0.0431781162448166,0.08845334154604778,0.0989102289584443,0.0,0.0,doppler_velocity,0.0,23.4
1.0,70.0,1.0,0.6136373260908962,23.5,0.023387777756448402,0.09384394320012746,,,0.09384394320012746,0.0,0.0,radar_altimeter,0.0,23.5
1.0,70.0,1.0,1.0575080623177842,23.5,0.8149046295771872,-0.9546343991578965,,,0.9546343991578965,0.0,0.0,barometer_altitude,0.0,23.5
1.0,70.0,1.0,0.35543089479371204,23.6,1.273135506000811,-0.004064375903489292,0.002197257851872081,0.23090801500486086,0.23095423461594622,0.0,0.0,doppler_velocity,0.04999999999999716,23.65
1.0,70.0,1.0,0.6134607250585005,23.625,0.0029130670952006517,0.03311021549995985,,,0.03311021549995985,0.0,0.0,radar_altimeter,0.02499999999999858,23.65
1.0,70.0,1.0,0.6136983575453531,23.75,0.5157184130731158,0.4407184985289945,,,0.4407184985289945,0.0,0.0,radar_altimeter,0.0,23.75
1.0,70.0,1.0,0.35462069529649043,23.8,0.26620437090679294,-0.0475092209305128,-0.08769729159951134,0.03508740495484597,0.1057311071245324,0.0,0.0,doppler_velocity,0.05000000000000071,23.85
1.0,70.0,1.0,0.6136948241222476,23.875,0.8303033071473781,0.559204740485626,,,0.559204740485626,0.0,0.0,radar_altimeter,0.02499999999999858,23.9
1.0,70.0,7.551198926186798,4.532589381419763,24.0,3.23732707601939,8.15529484028174,,,8.15529484028174,0.0,1.0,radar_altimeter,0.0,24.0
1.0,70.0,1.0,4.523181889371084,24.0,1.607175895050274,-4.182817917850741,0.002142355287778841,0.4656994907194729,4.208663248495389,0.0,0.0,gps_range_bearing_altitude,0.0,24.0
1.0,70.0,1.0,1.0580183520632533,24.0,0.26653897642778307,-0.5462275033343218,,,0.5462275033343218,0.0,0.0,barometer_altitude,0.0,24.0
1.0,70.0,7.635246437339252,4.583172354817383,24.125,3.2371382674688167,8.246066152326392,,,8.246066152326392,0.0,1.0,radar_altimeter,0.02499999999999858,24.15
1.0,70.0,1.0,0.3631747794475276,24.2,1.1586622127921096,-0.12645235317931736,-0.06447222492102744,0.1751889495698904,0.2254729107060446,0.0,0.0,doppler_velocity,0.05000000000000071,24.25
1.0,70.0,7.539944693345791,4.526013251970144,24.25,3.2370707317141445,8.143140268813454,,,8.143140268813454,0.0,1.0,radar_altimeter,0.0,24.25
1.0,70.0,1.0,0.616290296082046,24.375,0.04755236780291451,-0.13439137673280754,,,0.13439137673280754,0.0,0.0,radar_altimeter,-0.02499999999999858,24.35
1.0,70.0,1.0,0.359165990046337,24.4,1.3666391567530956,0.04662103191375344,0.16899556483580103,0.16724100957482596,0.24228614660042302,0.0,0.0,doppler_velocity,0.05000000000000071,24.45
1.0,70.0,1.2173132320858708,1.2857594593687107,24.5,3.201907914743803,2.300722008642296,,,2.300722008642296,0.0,0.0,barometer_altitude,0.0,24.5
1.0,70.0,1.0,0.35697042677251717,24.6,1.3196114347799068,0.06939754798757036,-0.021501516650918928,0.224974776801151,0.23641485799692155,0.0,0.0,doppler_velocity,0.04999999999999716,24.65
1.0,70.0,1.0,0.6163628301146526,24.625,0.29957292790841267,0.33735544382177807,,,0.33735544382177807,0.0,0.0,radar_altimeter,0.02499999999999858,24.65
1.0,70.0,1.0,0.616478421925704,24.75,0.0031225765224999163,-0.03444882592511078,,,0.03444882592511078,0.0,0.0,radar_altimeter,0.0,24.75
1.0,70.0,1.0,0.3553909645424612,24.8,1.9970816202605737,-0.013040025012022838,0.16331459653831648,-0.23876623619820897,0.28957039773265186,0.0,0.0,doppler_velocity,0.05000000000000071,24.85
1.0,70.0,1.0,0.6161887906026904,24.875,0.3326139359291229,-0.3553726610331154,,,0.3553726610331154,0.0,0.0,radar_altimeter,0.02499999999999858,24.9
1.0,70.0,1.0,1.0594083843767312,25.0,0.1772291343793163,0.4459960001926362,,,0.4459960001926362,0.0,0.0,barometer_altitude,0.0,25.0
1.0,70.0,1.0,0.6165551483195366,25.0,0.13710105526381333,-0.22829285917279662,,,0.22829285917279662,0.0,0.0,radar_altimeter,0.05000000000000071,25.05
1.0,70.0,1.0,0.3543488909276388,25.0,1.0917927817364115,0.10167731480603948,-0.11436445996752842,-0.14900683683754984,0.21358966144025573,0.0,0.0,doppler_velocity,0.05000000000000071,25.05
1.0,70.0,1.0,0.6157713758630956,25.125,0.7239992889692921,-0.5239484581750133,,,0.5239484581750133,0.0,0.0,radar_altimeter,0.02499999999999858,25.15
1.0,70.0,1.0,0.35390769624733237,25.2,2.5021418732819427,-0.010669969327846474,-0.2792006555231108,-0.16269519638990348,0.32332117347668593,0.0,0.0,doppler_velocity,0.05000000000000071,25.25
1.0,70.0,1.0,0.6155721630359499,25.25,0.21800591192868773,-0.2874174339962394,,,0.2874174339962394,0.0,0.0,radar_altimeter,0.05000000000000071,25.3
1.0,70.0,1.0,0.6156913140034267,25.375,0.00828531305768368,0.05604249840106945,,,0.05604249840106945,0.0,0.0,radar_altimeter,0.02499999999999858,25.4
1.0,70.0,1.0,0.3512923926598574,25.4,0.4742100824250504,-0.01590409952785876,0.0004923264393397186,-0.13831766540003718,0.13922987943983703,0.0,0.0,doppler_velocity,0.0,25.4
1.0,70.0,1.0,1.0586838141345936,25.5,1.0865542991649464,1.1035499377547495,,,1.1035499377547495,0.0,0.0,barometer_altitude,0.0,25.5
1.0,70.0,1.0,0.35425724428475436,25.6,0.6606494046466205,-0.11728054959246315,-0.01877976545723037,-0.11619073487775186,0.16615563118585783,0.0,0.0,doppler_velocity,0.04999999999999716,25.65
1.0,70.0,1.0,0.6154242836833601,25.625,0.7411505212413045,0.5298193774729327,,,0.5298193774729327,0.0,0.0,radar_altimeter,0.02499999999999858,25.65
1.0,70.0,1.0,0.6155022256895807,25.75,2.4377738841708654,0.9610065279725859,,,0.9610065279725859,0.0,0.0,radar_altimeter,0.0,25.75
1.0,70.0,1.0,0.3515183910775253,25.8,0.1274060247050497,-0.02290502215298318,0.04916560735077269,0.047972509689200526,0.07241034920423628,0.0,0.0,doppler_velocity,0.0,25.8
1.0,70.0,1.0,0.6153353488257024,25.875,0.021210575663059873,0.08961652349704252,,,0.08961652349704252,0.0,0.0,radar_altimeter,0.02499999999999858,25.9
1.0,70.0,1.0,0.6154663842121176,26.0,0.4613155035101188,-0.4180260655593173,,,0.4180260655593173,0.0,0.0,radar_altimeter,0.0,26.0
1.0,70.0,1.0,4.466890480499848,26.0,0.5745673020860513,-0.9750901194253743,0.003443624297598813,-1.6953395131779558,1.9557578235793311,0.0,0.0,gps_range_bearing_altitude,0.0,26.0
1.0,70.0,1.0,1.05845667472851,26.0,0.25971909038139207,0.5394174883794278,,,0.5394174883794278,0.0,0.0,barometer_altitude,0.0,26.0
1.0,70.0,7.240415641674325,1.5574917368399017,26.0,8.978737584229043,2.3458946679024812,-1.4673020095940237,0.33461648902534413,2.7871428336164623,0.0,1.0,doppler_velocity,0.05000000000000071,26.05
1.0,70.0,1.0,0.6150848448962183,26.125,0.5944683908017129,0.4742413411432267,,,0.4742413411432267,0.0,0.0,radar_altimeter,0.02499999999999858,26.15
1.0,70.0,8.050418928528423,1.648061691548115,26.2,9.353640147743043,2.6083357328432086,-1.2525911420112688,0.5684456910988887,2.948818469828332,0.0,1.0,doppler_velocity,0.05000000000000071,26.25
1.0,70.0,1.0,0.6154732650273399,26.25,0.08125876269009785,-0.17544633294359357,,,0.17544633294359357,0.0,0.0,radar_altimeter,0.05000000000000071,26.3
1.0,70.0,1.0,0.6162849798427844,26.375,0.20362924229989707,-0.27810042708756555,,,0.27810042708756555,0.0,0.0,radar_altimeter,0.07499999999999929,26.45
1.0,70.0,1.0,0.366883499497548,26.4,0.8238867998114173,-0.02148723798566543,-0.09531805255218795,-0.1620519919634583,0.18923023182863524,0.0,0.0,doppler_velocity,0.05000000000000071,26.45
1.0,70.0,1.0,0.6149960652389986,26.5,0.15777199378820217,-0.24427965280601427,,,0.24427965280601427,0.0,0.0,radar_altimeter,0.0,26.5
1.0,70.0,1.0,1.0582260782783781,26.5,0.037065515498774446,-0.20373398598962922,,,0.20373398598962922,0.0,0.0,barometer_altitude,0.0,26.5
1.0,70.0,1.0,0.6155092425004178,26.625,2.9577106317717043,-1.0585525432526737,,,1.0585525432526737,0.0,0.0,radar_altimeter,0.02499999999999858,26.65
1.0,70.0,1.0,0.6164756665157076,26.75,0.11298301967060617,0.2072156381992727,,,0.2072156381992727,0.0,0.0,radar_altimeter,0.05000000000000071,26.8
1.0,70.0,1.0,0.36722702914400396,26.8,1.3125358479193903,0.12716456392163167,0.1848703390223021,-0.09559693844533029,0.24389883806143878,0.0,0.0,doppler_velocity,0.0,26.8
1.0,70.0,1.0,0.6155468482788031,26.875,0.003132323603003633,-0.03445041226957812,,,0.03445041226957812,0.0,0.0,radar_altimeter,0.02499999999999858,26.9
1.0,70.0,1.0,0.36119466235106396,27.0,0.7623623597487941,-0.16378922654447692,-0.07833969775337324,-0.023136520034632804,0.18302818781663338,0.0,0.0,doppler_velocity,0.0,27.0
1.0,70.0,1.0,0.6148828596702234,27.0,0.7317085228459154,-0.5259705691607337,,,0.5259705691607337,0.0,0.0,radar_altimeter,0.0,27.0
1.0,70.0,1.0,1.058166455874355,27.0,0.36689813907145924,-0.6409538265765917,,,0.6409538265765917,0.0,0.0,barometer_altitude,0.0,27.0
1.0,70.0,1.0,0.6153669292966493,27.125,0.0003616758970176695,-0.011702911924302839,,,0.011702911924302839,0.0,0.0,radar_altimeter,0.02499999999999858,27.15
1.0,70.0,1.0,0.35768542943563797,27.2,2.84787002253871,-0.038313257005329504,0.2694165367994046,-0.21722235077061489,0.34819351751239336,0.0,0.0,doppler_velocity,0.0,27.2
1.0,70.0,1.0,0.6147243620011948,27.25,2.6745897468712485,1.005330856673723,,,1.005330856673723,0.0,0.0,radar_altimeter,0.0,27.25
1.0,70.0,1.0,0.6154645938305014,27.375,0.01711006178870854,-0.08050611383644934,,,0.08050611383644934,0.0,0.0,radar_altimeter,0.02499999999999858,27.4
1.0,70.0,1.0,0.35564849015534694,27.4,0.7980171898140609,0.06184195457668906,0.05058572175482534,-0.16419579320004712,0.18260230309586603,0.0,0.0,doppler_velocity,0.0,27.4
1.0,70.0,1.0,1.0585282454405103,27.5,0.6196608082692459,-0.833257949569358,,,0.833257949569358,0.0,0.0,barometer_altitude,0.0,27.5
1.0,70.0,1.0,0.6150353577275024,27.5,0.05867746342468568,0.1489826686575526,,,0.1489826686575526,0.0,0.0,radar_altimeter,0.05000000000000071,27.55
1.0,70.0,1.0,0.3566942072093695,27.6,0.6615940299460258,0.0639941713343557,0.15132440325117402,0.03433172458182944,0.16784813462430076,0.0,0.0,doppler_velocity,0.04999999999999716,27.65
1.0,70.0,1.0,0.6144699541855831,27.625,0.7532185725909629,-0.533287202735309,,,0.533287202735309,0.0,0.0,radar_altimeter,0.02499999999999858,27.65
1.0,70.0,1.0,0.6151393562505386,27.75,0.0024648130993970775,-0.03053975231618722,,,0.03053975231618722,0.0,0.0,radar_altimeter,0.05000000000000071,27.8
1.0,70.0,1.0,0.35507143069836744,27.8,2.376860696421635,-0.01048459548732339,-0.30135077105032915,0.09625072689123261,0.3165223789596106,0.0,0.0,doppler_velocity,0.05000000000000071,27.85
1.0,70.0,1.0,0.6145477299972811,27.875,0.08395404086882581,0.1780641213447467,,,0.1780641213447467,0.0,0.0,radar_altimeter,0.02499999999999858,27.9
1.0,70.0,1.0,0.3520331255306965,28.0,3.079037261461024,-0.20844669221270706,0.07896349515895418,0.2777839178777363,0.3561589000623769,0.0,0.0,doppler_velocity,0.0,28.0
1.0,70.0,1.0,4.430135743949457,28.0,0.08594686742772922,0.09414608792422996,0.0020194727584659233,-0.3728719169829162,0.38457903039059965,0.0,0.0,gps_range_bearing_altitude,0.0,28.0
1.0,70.0,1.0,1.058093504188923,28.0,2.205287431025388,-1.5712910952676538,,,1.5712910952676538,0.0,0.0,barometer_altitude,0.0,28.0
1.0,70.0,1.0,0.6142262684606928,28.0,0.20945885108150814,0.2811109380553205,,,0.2811109380553205,0.0,0.0,radar_altimeter,0.05000000000000071,28.05
1.0,70.0,1.0,0.6144070060925082,28.125,0.006685459416157568,0.05023677917043301,,,0.05023677917043301,0.0,0.0,radar_altimeter,0.02499999999999858,28.15
1.0,70.0,1.0,0.3521665440182208,28.2,1.058513411025249,0.08075148095976914,-0.0960039925212477,-0.16698689092565858,0.2088592588281246,0.0,0.0,doppler_velocity,0.0,28.2
1.0,70.0,1.0,0.6139350789753576,28.25,2.6070032974963246,-0.9912729129554947,,,0.9912729129554947,0.0,0.0,radar_altimeter,0.0,28.25
1.0,70.0,1.0,0.6145859729041471,28.375,0.9337438022344487,-0.5938770053827085,,,0.5938770053827085,0.0,0.0,radar_altimeter,0.02499999999999858,28.4
1.0,70.0,1.0,0.3522744566554628,28.4,0.20548587958899897,0.05633230815629986,-0.06747864626607125,0.028177445462431505,0.09230744865343317,0.0,0.0,doppler_velocity,0.0,28.4
1.0,70.0,1.0,0.6140719187387539,28.5,0.565138611823361,0.4616328735337447,,,0.4616328735337447,0.0,0.0,radar_altimeter,0.0,28.5
1.0,70.0,1.0,1.0577382912686495,28.5,0.03173303364743729,-0.1884230470696906,,,0.1884230470696906,0.0,0.0,barometer_altitude,0.0,28.5
1.0,70.0,1.0,0.3545905205739851,28.6,1.516156468539843,0.04961047413939923,0.032627927840824134,0.24430300043707318,0.2514154665928065,0.0,0.0,doppler_velocity,0.04999999999999716,28.65
1.0,70.0,1.0,0.6138478529760806,28.625,0.40036539985230457,0.388408754616151,,,0.388408754616151,0.0,0.0,radar_altimeter,0.02499999999999858,28.65
1.0,70.0,1.0,0.614041795022202,28.75,0.11589603436166607,0.2090413591948277,,,0.2090413591948277,0.0,0.0,radar_altimeter,0.0,28.75
1.0,70.0,1.0,0.3537932251675143,28.8,1.4421044952664674,-0.14591015059058066,-0.15145095015614096,0.12639858330762843,0.24536455369661547,0.0,0.0,doppler_velocity,0.05000000000000071,28.85
1.0,70.0,1.0,0.6140097862463079,28.875,0.15832280944025423,-0.24431325901170453,,,0.24431325901170453,0.0,0.0,radar_altimeter,0.02499999999999858,28.9
1.0,70.0,1.0,0.6142344284937379,29.0,0.004976465254935097,0.04333059409414375,,,0.04333059409414375,0.0,0.0,radar_altimeter,0.0,29.0
1.0,70.0,1.0,0.35110672750492294,29.0,0.17450684776016112,0.006016853773500586,-0.06533329919105035,-0.05349477972990704,0.0846542023225679,0.0,0.0,doppler_velocity,0.0,29.0
1.0,70.0,1.0,1.0574901853025618,29.0,0.22089552745188035,0.4970153554967993,,,0.4970153554967993,0.0,0.0,barometer_altitude,0.0,29.0
1.0,70.0,1.0,0.6139940842598537,29.125,0.06592568794270287,0.15764910952773903,,,0.15764910952773903,0.0,0.0,radar_altimeter,0.02499999999999858,29.15
1.0,70.0,1.0,0.3538192670915346,29.2,0.6826174507472008,0.15139147089163174,-0.058494254897916154,-0.04693614434593101,0.1689495692828373,0.0,0.0,doppler_velocity,0.05000000000000071,29.25
1.0,70.0,1.0,0.6139663011038571,29.25,0.9186267237740052,0.5884561041942362,,,0.5884561041942362,0.0,0.0,radar_altimeter,0.05000000000000071,29.3
1.0,70.0,1.0,0.35123244131535397,29.4,1.177775631364687,-0.09880397158992693,0.10460209722725777,0.1662824983224683,0.21989473116617744,0.0,0.0,doppler_velocity,0.0,29.4
1.0,70.0,1.0,0.6135639215112061,29.375,6.18352845935534e-05,-0.0048247853468836865,,,0.0048247853468836865,0.0,0.0,radar_altimeter,0.02499999999999858,29.4
1.0,70.0,1.0,1.0579063811958558,29.5,0.021035520032591952,0.15343479705894936,,,0.15343479705894936,0.0,0.0,barometer_altitude,0.0,29.5
1.0,70.0,1.0,0.6139464362716243,29.5,0.7722049856664224,0.5395066266850677,,,0.5395066266850677,0.0,0.0,radar_altimeter,0.05000000000000071,29.55
1.0,70.0,1.0,0.35163933417496507,29.6,0.22473274809244906,-0.007628146840762184,0.08255597460243391,-0.048933653879802835,0.09627138748771769,0.0,0.0,doppler_velocity,0.0,29.6
1.0,70.0,1.0,0.6135247873823284,29.625,0.12725472087232065,0.21886134556687864,,,0.21886134556687864,0.0,0.0,radar_altimeter,0.02499999999999858,29.65
1.0,70.0,1.0,0.6137396838071385,29.75,0.14847589240751144,0.2364896711520288,,,0.2364896711520288,0.0,0.0,radar_altimeter,0.0,29.75
1.0,70.0,1.0,0.3540742710882356,29.8,0.24487217496662012,0.02418422007651344,-0.013247015987308264,-0.09706833873243281,0.10090898036127188,0.0,0.0,doppler_velocity,0.05000000000000071,29.85
1.0,70.0,1.0,0.6137344407286383,29.875,0.29919317616705693,0.3357038617845376,,,0.3357038617845376,0.0,0.0,radar_altimeter,0.02499999999999858,29.9
1.0,70.0,1.0,0.3513769684205266,30.0,1.0920584085638878,-0.19070949959311534,0.0641449238221643,0.06731036363431561,0.212168257615958,0.0,0.0,doppler_velocity,0.0,30.0
1.0,70.0,1.0,4.403876298033056,30.0,0.1923008490066983,-0.6245397906213839,-0.0016696859731704095,0.9427300199822071,1.1308371361501637,0.0,0.0,gps_range_bearing_altitude,0.0,30.0
1.0,70.0,1.0,1.057673731670353,30.0,0.06953879715284238,0.278910783371046,,,0.278910783371046,0.0,0.0,barometer_altitude,0.0,30.0
1.0,70.0,1.0,0.6135099344119614,30.0,0.03752801157248519,0.11885005210751842,,,0.11885005210751842,0.0,0.0,radar_altimeter,0.05000000000000071,30.05
1.0,70.0,1.0,0.6137269712577331,30.125,0.7520846443987339,0.5322412988992227,,,0.5322412988992227,0.0,0.0,radar_altimeter,0.02499999999999858,30.15
1.0,70.0,1.0,0.35169926781931743,30.2,0.6000420758901975,0.09984823901159778,0.11920399587399866,-0.024948630382926648,0.15748554734968329,0.0,0.0,doppler_velocity,0.0,30.2
1.0,70.0,1.0,0.6137244106374614,30.25,0.01662366955703785,-0.07912921297793218,,,0.07912921297793218,0.0,0.0,radar_altimeter,0.05000000000000071,30.3
1.0,70.0,1.0,0.613982617529087,30.375,0.3768116219015329,0.3768931294493143,,,0.3768931294493143,0.0,0.0,radar_altimeter,0.02499999999999858,30.4
1.0,70.0,1.0,0.354060371265386,30.4,0.5760072053806232,-0.051297787414171125,-0.12715342564538934,-0.07275713414710973,0.15521938415110262,0.0,0.0,doppler_velocity,0.05000000000000071,30.45
1.0,70.0,1.0,1.057790241690413,30.5,0.015018457388633255,0.1296319994296482,,,0.1296319994296482,0.0,0.0,barometer_altitude,0.0,30.5
1.0,70.0,1.0,0.6137499467192177,30.5,0.03368097517919657,-0.11263770577177468,,,0.11263770577177468,0.0,0.0,radar_altimeter,0.05000000000000071,30.55
1.0,70.0,1.0,0.35346252823630897,30.6,0.6797603470433116,0.030274654750819252,0.09613800490958102,0.13446564974363803,0.16804785529501612,0.0,0.0,doppler_velocity,0.04999999999999716,30.65
1.0,70.0,1.0,0.6133505619402732,30.625,1.616860646867333,0.7799110307824861,,,0.7799110307824861,0.0,0.0,radar_altimeter,0.02499999999999858,30.65
1.0,70.0,1.0,0.6135669831423943,30.75,2.4945916990067087,0.9690846578014742,,,0.9690846578014742,0.0,0.0,radar_altimeter,0.0,30.75
1.0,70.0,1.0,0.3508895932193846,30.8,1.274633906043021,-0.16710655314853717,0.15311527719024376,-0.032810485670904,0.22900964212056804,0.0,0.0,doppler_velocity,0.0,30.8
1.0,70.0,1.0,0.6135786711767431,30.875,0.5154903654460233,0.4405351141907232,,,0.4405351141907232,0.0,0.0,radar_altimeter,0.02499999999999858,30.9
1.0,70.0,1.0,0.35149961230288906,31.0,1.4019221475416948,0.13377796788211072,-0.10904277157851228,-0.16700254328009415,0.2401597805341485,0.0,0.0,doppler_velocity,0.0,31.0
1.0,70.0,1.0,1.0576050523767249,31.0,0.2388417611827039,-0.5168668147305624,,,0.5168668147305624,0.0,0.0,barometer_altitude,0.0,31.0
1.0,70.0,1.0,0.6133953941430866,31.0,0.055641138499926246,-0.14468999928378423,,,0.14468999928378423,0.0,0.0,radar_altimeter,0.05000000000000071,31.05
1.0,70.0,1.0,0.613623494841555,31.125,0.2521458296152448,-0.3081256654685802,,,0.3081256654685802,0.0,0.0,radar_altimeter,0.02499999999999858,31.15
1.0,70.0,1.0,0.3517611807615287,31.2,0.3620601451774442,0.04615853315502072,-0.0649484567659675,0.09249351917536328,0.12208178942310434,0.0,0.0,doppler_velocity,0.0,31.2
1.0,70.0,1.0,0.6132307299231026,31.25,0.05274547441198013,-0.1408369175760953,,,0.1408369175760953,0.0,0.0,radar_altimeter,0.0,31.25
1.0,70.0,1.0,0.6139177638748557,31.375,0.15479161304253297,-0.24153713631137919,,,0.24153713631137919,0.0,0.0,radar_altimeter,0.02499999999999858,31.4
1.0,70.0,1.0,0.354076956885958,31.4,1.502280307411739,-0.09810214403112383,-0.2108147062738881,0.09390398430202196,0.25076847750992043,0.0,0.0,doppler_velocity,0.05000000000000071,31.45
1.0,70.0,1.0,1.0577545955433922,31.5,0.4969680027108825,0.7456742303736661,,,0.7456742303736661,0.0,0.0,barometer_altitude,0.0,31.5
1.0,70.0,1.0,0.6136918951263189,31.5,0.05749279102659658,-0.14714892166094273,,,0.14714892166094273,0.0,0.0,radar_altimeter,0.05000000000000071,31.55
1.0,70.0,1.0,0.3534444620600673,31.6,0.7793995328599413,0.1573900125488148,0.05471143689785185,0.06882546709030066,0.1802828397206505,0.0,0.0,doppler_velocity,0.04999999999999716,31.65
1.0,70.0,1.0,0.6132962362024154,31.625,0.017121413540689696,-0.08024908845497691,,,0.08024908845497691,0.0,0.0,radar_altimeter,0.02499999999999858,31.65
1.0,70.0,1.0,0.6139616569212173,31.75,0.13196845797798196,-0.22303669474629828,,,0.22303669474629828,0.0,0.0,radar_altimeter,0.05000000000000071,31.8
1.0,70.0,1.0,0.35084167803471855,31.8,2.54904368815046,-0.29496745575782946,0.0338403597309741,-0.12879477319850702,0.3236341507106808,0.0,0.0,doppler_velocity,0.0,31.8
1.0,70.0,1.0,0.6135174391605712,31.875,0.12536136425355668,-0.21722448030233465,,,0.21722448030233465,0.0,0.0,radar_altimeter,0.02499999999999858,31.9
1.0,70.0,1.0,4.384721656135465,32.0,1.0488462242791243,-1.5945815317247707,-0.005581829045362863,0.8054916063663313,1.7864876562853214,0.0,0.0,gps_range_bearing_altitude,0.0,32.0
1.0,70.0,1.0,1.0579202586100875,32.0,0.08975659241792125,-0.3169466106563874,,,0.3169466106563874,0.0,0.0,barometer_altitude,0.0,32.0
1.0,70.0,1.0,0.3535254428282873,32.0,0.30421549512350443,0.027105836324137655,0.02851608312131082,0.1052301481925629,0.11234445891115946,0.0,0.0,doppler_velocity,0.04999999999999716,32.05
1.0,70.0,1.0,0.6133216949762383,32.0,0.02800849414189717,-0.10264391471956458,,,0.10264391471956458,0.0,0.0,radar_altimeter,0.04999999999999716,32.05
1.0,70.0,1.0,0.6135435665681047,32.125,0.015140442709421763,0.07549439232103339,,,0.07549439232103339,0.0,0.0,radar_altimeter,0.02499999999999858,32.15
1.0,70.0,1.0,0.3509013197084256,32.2,1.4588128828874525,-0.18030056565384278,-0.07689561437730885,-0.14642892973254498,0.24466847150415205,0.0,0.0,doppler_velocity,0.0,32.2
1.0,70.0,1.0,0.6131631811181335,32.25,0.08314868602455039,-0.1768087541475296,,,0.1768087541475296,0.0,0.0,radar_altimeter,0.0,32.25
1.0,70.0,1.0,0.6138397288348149,32.375,0.11581532903052212,-0.20889979606698716,,,0.20889979606698716,0.0,0.0,radar_altimeter,0.02499999999999858,32.4
1.0,70.0,1.0,0.35350405180850164,32.4,0.5205964635143538,-0.13511402868515,0.0582029679371634,-0.010141214291949724,0.147466031517571,0.0,0.0,doppler_velocity,0.05000000000000426,32.45
