accepted,adaptive_measurement_scale,gate,innovation_std,measurement_time_s,nis,residual_0,residual_1,residual_2,residual_norm,sensor_is_dropout,sensor_is_outlier,source,stale_s,time_s
1.0,0.5235879346254347,55.0,0.5556943646835185,31.0,1.3121986182673768,-0.6365547755835195,,,0.6365547755835195,0.0,0.0,barometer_altitude,0.0,31.0
1.0,0.5235879346254347,55.0,0.4498445239348611,31.0,0.2902990126669543,-0.24237354638866293,,,0.24237354638866293,0.0,0.0,radar_altimeter,0.05000000000000071,31.05
1.0,0.5235879346254347,55.0,0.449348789517183,31.125,0.77418221800044,-0.39537132854837864,,,0.39537132854837864,0.0,0.0,radar_altimeter,0.02499999999999858,31.15
1.0,0.5235879346254347,55.0,0.2447809916875924,31.2,0.7677715116409455,0.04604849727874161,-0.06541995640849674,0.09406239018422918,0.1234826629340737,0.0,0.0,doppler_velocity,0.0,31.2
1.0,0.5235879346254347,55.0,0.4485094279401622,31.25,0.2296985167756741,-0.21495654449269352,,,0.21495654449269352,0.0,0.0,radar_altimeter,0.0,31.25
1.0,0.5235879346254347,55.0,0.4484296631968831,31.375,0.46809842350885,-0.3068053456309343,,,0.3068053456309343,0.0,0.0,radar_altimeter,0.02499999999999858,31.4
1.0,0.5235879346254347,55.0,0.24475230073733503,31.4,3.291392720793116,-0.09550096212812065,-0.21493691336704923,0.10307053560828472,0.2567914441832707,0.0,0.0,doppler_velocity,0.05000000000000071,31.45
1.0,0.5235879346254347,55.0,0.5535947170156204,31.5,1.552771000430641,0.6898356631057396,,,0.6898356631057396,0.0,0.0,barometer_altitude,0.0,31.5
1.0,0.5235879346254347,55.0,0.447445587565616,31.5,0.2380522552690395,-0.21831138245998716,,,0.21831138245998716,0.0,0.0,radar_altimeter,0.05000000000000071,31.55
1.0,0.5235879346254347,55.0,0.2441809785328548,31.6,1.577874607783891,0.152405809938994,0.03604229738234643,0.08302116699520198,0.1772543152450836,0.0,0.0,doppler_velocity,0.04999999999999716,31.65
1.0,0.5235879346254347,55.0,0.4468513654271091,31.625,0.10452323470833202,-0.14446728466290892,,,0.14446728466290892,0.0,0.0,radar_altimeter,0.02499999999999858,31.65
1.0,0.5235879346254347,55.0,0.44690100180711545,31.75,0.39206542779006787,-0.2798276351514488,,,0.2798276351514488,0.0,0.0,radar_altimeter,0.05000000000000071,31.8
1.0,0.5235879346254347,55.0,0.2431657190136134,31.8,4.824474984162936,-0.287719322887515,0.021886714560076737,-0.11012733159984245,0.3088518515443708,0.0,0.0,doppler_velocity,0.0,31.8
1.0,0.5235879346254347,55.0,0.44636542703058857,31.875,0.37056140182003244,-0.27171939537008427,,,0.27171939537008427,0.0,0.0,radar_altimeter,0.02499999999999858,31.9
1.0,0.5235879346254347,55.0,2.5521929759881994,32.0,3.972270072297495,-2.706615947330306,-0.004952923962560973,0.7568555924822107,2.8104492177710854,0.0,0.0,gps_range_bearing_altitude,0.0,32.0
1.0,0.5235879346254347,55.0,0.5523565399314171,32.0,0.44084476339136136,-0.3667434309947879,,,0.3667434309947879,0.0,0.0,barometer_altitude,0.0,32.0
1.0,0.5235879346254347,55.0,0.24354831454129722,32.0,0.6894999191910687,0.015338055316943766,0.02262076707088434,0.11301677941777499,0.11627444892901811,0.0,0.0,doppler_velocity,0.04999999999999716,32.05
1.0,0.5235879346254347,55.0,0.44569447935161854,32.0,0.10264001455289516,-0.14278928112869949,,,0.14278928112869949,0.0,0.0,radar_altimeter,0.04999999999999716,32.05
1.0,0.5235879346254347,55.0,0.4455818438718496,32.125,0.007986969706825766,0.03982158159676885,,,0.03982158159676885,0.0,0.0,radar_altimeter,0.02499999999999858,32.15
1.0,0.5235879346254347,55.0,0.24270860843902137,32.2,2.9903395974592413,-0.18849020751330414,-0.07968374267598777,-0.1298919418869733,0.24238393870557995,0.0,0.0,doppler_velocity,0.0,32.2
1.0,0.5235879346254347,55.0,0.4451918947458403,32.25,0.2327103811167708,-0.21476085662983735,,,0.21476085662983735,0.0,0.0,radar_altimeter,0.0,32.25
1.0,0.5235879346254347,55.0,0.4453772931967,32.375,0.298650119111033,-0.24339374756881682,,,0.24339374756881682,0.0,0.0,radar_altimeter,0.02499999999999858,32.4
1.0,0.5235879346254347,55.0,0.243227015211418,32.4,1.3603710542685363,-0.15611420575980972,0.05005901182814354,-0.007473525497049854,0.16411399540740418,0.0,0.0,doppler_velocity,0.05000000000000426,32.45
1.0,0.5235879346254347,55.0,0.5514101235682025,32.5,0.6708186365276511,0.45162429332820864,,,0.45162429332820864,0.0,0.0,barometer_altitude,0.0,32.5
1.0,0.5026444172404173,55.0,0.444905912320462,32.5,0.8128282887797802,-0.4011137799149367,,,0.4011137799149367,0.0,0.0,radar_altimeter,0.04999999999999716,32.55
1.0,0.5026444172404173,55.0,0.23824667814462022,32.6,9.034311132640578,0.17489775095452664,0.368215624279712,-0.07319452914304497,0.4141610898540829,0.0,0.0,doppler_velocity,0.0,32.6
1.0,0.5026444172404173,55.0,0.43600705111702764,32.625,0.006039210664665486,0.033883136267832015,,,0.033883136267832015,0.0,0.0,radar_altimeter,0.02499999999999858,32.65
1.0,0.5026444172404173,55.0,0.4362301840515901,32.75,0.4604110825740287,-0.2959978775045613,,,0.2959978775045613,0.0,0.0,radar_altimeter,0.04999999999999716,32.8
1.0,0.5026444172404173,55.0,0.2387429800362555,32.8,4.518167234946548,0.22234143330779865,-0.07415092464669681,0.17572701363544882,0.292940362382106,0.0,0.0,doppler_velocity,0.05000000000000426,32.85
1.0,0.5026444172404173,55.0,0.43587198416683015,32.875,0.31952947757853345,0.24638508841339046,,,0.24638508841339046,0.0,0.0,radar_altimeter,0.02499999999999858,32.9
1.0,0.5026444172404173,55.0,0.23799568575773183,33.0,2.4202475198046955,0.07406888783729926,-0.11209778045297047,-0.16589630159384516,0.2134799648923824,0.0,0.0,doppler_velocity,0.0,33.0
1.0,0.5026444172404173,55.0,0.4355572943568692,33.0,1.0030174008123887,-0.4362139248675163,,,0.4362139248675163,0.0,0.0,radar_altimeter,0.0,33.0
1.0,0.5026444172404173,55.0,0.5395287956223138,33.0,0.725371276429926,0.45950982937600315,,,0.45950982937600315,0.0,0.0,barometer_altitude,0.0,33.0
1.0,0.5026444172404173,55.0,0.43550243180056525,33.125,0.015116394597776044,-0.053544478675320306,,,0.053544478675320306,0.0,0.0,radar_altimeter,0.02499999999999858,33.15
1.0,0.5026444172404173,55.0,0.23794838598570586,33.2,6.6593037500298236,-0.22688941519351147,0.24816073871505195,0.11367621474320849,0.3549434331901324,0.0,0.0,doppler_velocity,0.0,33.2
1.0,0.5026444172404173,55.0,0.43521877453158087,33.25,0.48341613594173727,-0.3025994909309162,,,0.3025994909309162,0.0,0.0,radar_altimeter,0.0,33.25
1.0,0.5026444172404173,55.0,0.43550741128147546,33.375,1.688705125214576,0.5659426978862285,,,0.5659426978862285,0.0,0.0,radar_altimeter,0.02499999999999858,33.4
1.0,0.5026444172404173,55.0,0.2379294506372678,33.4,2.983874695312331,0.13689610992046575,0.1691565216486849,0.09515039646536816,0.23750383507462566,0.0,0.0,doppler_velocity,0.0,33.4
1.0,0.5026444172404173,55.0,0.43521764796663076,33.5,0.2393946302839625,0.21294316265655766,,,0.21294316265655766,0.0,0.0,radar_altimeter,0.0,33.5
1.0,0.5026444172404173,55.0,0.5392789843639958,33.5,1.428064598641031,0.6444473212801967,,,0.6444473212801967,0.0,0.0,barometer_altitude,0.0,33.5
1.0,0.5026444172404173,55.0,0.23793717577694112,33.6,3.5888121877732755,0.24269140262654076,0.053400768898070994,0.07835591335853276,0.26055787876399517,0.0,0.0,doppler_velocity,0.0,33.6
1.0,0.5026444172404173,55.0,0.4349324949674389,33.625,0.00914054054413912,-0.04158223187677379,,,0.04158223187677379,0.0,0.0,radar_altimeter,0.02499999999999858,33.65
1.0,0.5026444172404173,55.0,0.4349959053860726,33.75,0.02457648458719119,0.06819382484701464,,,0.06819382484701464,0.0,0.0,radar_altimeter,0.0,33.75
1.0,0.5026444172404173,55.0,0.23850858597195201,33.8,1.1578527754092085,-0.09042084790746863,-0.11534173133720116,0.02332866095498143,0.1484044175424746,0.0,0.0,doppler_velocity,0.05000000000000426,33.85
1.0,0.5026444172404173,55.0,0.4349941512347686,33.875,0.013925737591858344,-0.051332512467382685,,,0.051332512467382685,0.0,0.0,radar_altimeter,0.02499999999999858,33.9
1.0,0.5026444172404173,55.0,0.23781626145800364,34.0,0.7056353351830128,0.054736544083803906,-0.010024695470048028,-0.10077030750647864,0.11511402456892764,0.0,0.0,doppler_velocity,0.0,34.0
1.0,0.5026444172404173,55.0,2.4923136919431936,34.0,10.784437345258532,-5.294744332250957,-0.0032858420244763487,-2.0372646376581685,5.673162746168482,0.0,0.0,gps_range_bearing_altitude,0.0,34.0
1.0,0.5026444172404173,55.0,0.5392364721323488,34.0,0.7183150580683209,-0.4570216185724121,,,0.4570216185724121,0.0,0.0,barometer_altitude,0.0,34.0
