ax,ay,az,pitch_rad,px,py,pz,roll_rad,time_s,vx,vy,vz,yaw_rad
0.11428748188833521,0.03862029328292378,-0.22,0.14067882342818536,137.97524782758936,13.123270431341266,102.34360000000005,0.003938153561918298,9.7,14.638803939650328,1.6379464771859977,2.0859999999999874,0.11142726768985106
0.11452286033823891,0.0382343783731831,-0.22,0.13989141743237346,138.70733088392424,13.20521603056717,102.44762500000004,0.0038988017971256996,9.75,14.644518313744745,1.639877491850144,2.0749999999999873,0.1115143751011042
0.11475340021432917,0.03784730687641218,-0.22,0.13910437663064792,139.4396999531869,13.287257698132644,102.55110000000005,0.003859332082960005,9.8,14.650244456761657,1.641789210768803,2.063999999999987,0.11160002319446832
0.11497909177633052,0.0374590905014943,-0.22,0.13831770553253597,140.17235561777525,13.36939446780468,102.65402500000005,0.003819745613392235,9.85,14.655982126772374,1.6436815761126236,2.052999999999987,0.11168421148630511
0.11519992548880803,0.03706974099194521,-0.22,0.1375314085896195,140.9052984479786,13.451625370473439,102.75640000000004,0.0037800435859282216,9.9,14.661731081361191,1.6455545306376982,2.041999999999987,0.11176693954819472
0.1154158920215702,0.036679270125557856,-0.22,0.13674549019542168,141.63852900195351,13.533949434181563,102.85822500000003,0.0037402272015723717,9.95,14.667491077635631,1.6474080176872954,2.030999999999987,0.11184820700662929
0.11562698225006315,0.03628768971404619,-0.22,0.1359599546852998,142.37204782570032,13.616365684153585,102.95950000000003,0.0037002976647913417,10.0,14.67326187223671,1.6492419811935732,2.0199999999999867,0.1119280135427042
0.11583318725575614,0.03589501160268779,-0.22,0.1351748063363451,143.10585545303996,13.698873142825407,103.06022500000003,0.0036602561834775888,10.05,14.679043221349213,1.6510563656792756,2.0089999999999866,0.11200635889180732
0.11603449832651833,0.03550124766996559,-0.22,0.13439004936728857,143.8399524055915,13.781470829873873,103.16040000000002,0.0036201039689128267,10.1,14.684834880712001,1.65285111625941,1.9979999999999867,0.11208324284330629
0.11623090695698693,0.03510640982720854,-0.22,0.13360568793841346,144.57433919275,13.864157762246432,103.26002500000003,0.00357984223573138,10.15,14.690636605628328,1.6546261786429082,1.9869999999999868,0.11215866524023371
0.11642240484892653,0.03471051001823126,-0.22,0.13282172615147386,145.3090163116651,13.94693295419086,103.35910000000003,0.003539472201883422,10.2,14.696448150976178,1.6563814991342687,1.9759999999999869,0.1122326259789706
0.11660898391157967,0.03431356021897278,-0.22,0.13203816804961982,146.04398424721998,14.029795417285095,103.45762500000002,0.003498995088598136,10.25,14.702269271218624,1.6581170246351802,1.964999999999987,0.11230512500892784
0.11679063626200874,0.03391557243713425,-0.22,0.13125501761732855,146.77924347201082,14.112744160467129,103.55560000000001,0.0034584121203467518,10.3,14.708099720414204,1.6598327026461288,1.953999999999987,0.1123761623322261
0.1169673542254289,0.03351655871181574,-0.22,0.130472278780342,147.51479444632685,14.195778190064981,103.65302500000001,0.003417724524805501,10.35,14.713939252227304,1.6615284812679856,1.9429999999999872,0.11244573800337382
0.11713913033553254,0.033116531113152,-0.22,0.12968995540561035,148.250637618131,14.27889650982677,103.74990000000001,0.0033769335328184633,10.4,14.719787619938575,1.6632043092035764,1.9319999999999873,0.11251385212894376
