ax,ay,az,pitch_rad,px,py,pz,roll_rad,time_s,vx,vy,vz,yaw_rad
-0.3286028236843692,-0.19961016282278649,0.14664701363501595,-0.023875269484913496,514.4043855392639,18.251015226753267,119.3784102017064,-0.020351761604405206,24.15,19.144030938018457,-0.4774212556972467,-0.4572979006930194,-0.024933219187078907
-0.3260634960992169,-0.19715923828070162,0.14773827418978014,-0.023512443975618687,515.3611763326352,18.226894651264875,119.3557286154388,-0.020101939093109245,24.2,19.127600796834237,-0.487401763838386,-0.4499655500112686,-0.02547608130326656
-0.3234798542032526,-0.194694069069416,0.14878443152718498,-0.023145989233408652,516.3171487931068,18.202278114025106,119.33341501078098,-0.019850662092604093,24.25,19.111297622029277,-0.4972597257524211,-0.44257863630177957,-0.026013281088057682
-0.3208522428373894,-0.19221483329633288,0.14978523431296234,-0.0227760190940229,517.2723093243906,18.17717176015115,119.3114720595053,-0.019597948745775022,24.3,19.095123629319115,-0.5069944292058919,-0.43513941472542034,-0.026544753169300613
-0.31818101219297323,-0.1897217100851581,0.15074044210905663,-0.02240264876430628,518.226664440553,18.151581770149235,119.28990232031192,-0.019343817300677406,24.35,19.079081017177245,-0.5166051708707086,-0.4276501530097722,-0.027070432448281737
-0.3154665177692081,-0.18721487956295965,0.1516498254313894,-0.022025994793605463,519.1802207651467,18.12551435946809,119.26870823821407,-0.019088286109225226,24.4,19.063171966567594,-0.5260912563749665,-0.4201131309043194,-0.027590254116939165
-0.31270912032993864,-0.18469452284715177,0.15251316580499155,-0.021646175044391744,520.1329850303279,18.09897577804989,119.24789214395065,-0.018831373625870857,24.45,19.047398640679134,-0.5354520003531145,-0.41253063963274994,-0.02810415367519117
-0.3099091858597973,-0.18216082203241157,0.15333025581649087,-0.02126330866211554,521.0849640759615,18.071972309878678,119.22745625342627,-0.01857309840627697,24.5,19.031763184662637,-0.544686726495472,-0.40490498134250036,-0.028612066948372247
-0.3070670855197172,-0.17961396017751974,0.15410089916394248,-0.020877516044298654,522.0361648487122,18.044510272526363,119.20740266717891,-0.018313479105979632,24.55,19.016267725369648,-0.5537947675970926,-0.3972384685516758,-0.029113930104769585
-0.3041831956018209,-0.17705412129213816,0.15482491070398882,-0.020488918808870847,522.9865944011239,18.016596016696287,119.18773336987529,-0.018052534479043942,24.6,19.00091437109366,-0.5627754656059686,-0.3895334235934787,-0.029609679673252474
-0.30125789748368637,-0.17448149032351223,0.15550211649633985,-0.020097639761758133,523.936259890684,17.988235925764375,119.168450229834,-0.017790283376710972,24.65,18.98570521131357,-0.5716281716705754,-0.38179217805827925,-0.03009925256098708
-0.2982915775819989,-0.17189625314311088,0.15613235384556126,-0.01970380286373062,524.8851685788779,17.95943641531794,119.1495549985767,-0.017526744746037295,24.7,18.970642316439385,-0.5803522461867511,-0.37401707223346226,-0.030582586071228896
-0.2952846273055914,-0.1692985965331955,0.15671547134016137,-0.0193075331965185,525.833327830228,17.93020393269217,119.13104931040733,-0.017261937628526226,24.75,18.955727737560284,-0.5889470588439066,-0.36621045454118417,-0.031059617921184897
-0.2922374430078809,-0.16668870817332623,0.15725132888896687,-0.01890895692820527,526.7807451113218,17.90054495650431,119.11293468201944,-0.016995881158751655,24.8,18.940963506195004,-0.5974119886705664,-0.35837468097417613,-0.031530286259937354
-0.28915042593870866,-0.1640667766268014,0.15773979775477912,-0.018508201277908146,527.7274279898278,17.870465996185562,119.09521251213185,-0.01672859456297399,24.85,18.92635163404461,-0.6057464240792327,-0.3505121145297278,-0.03199452968642114
-0.28602398219558495,-0.16143299132703534,0.15818076058530264,-0.01810539447975607,528.6733841334976,17.839973591510816,119.07788408115256,-0.01646009715774881,24.9,18.911894112747675,-0.6139497629105728,-0.34262512464198885,-0.03245228726744623
-0.28285852267434836,-0.15878754256386962,0.1585741114413384,-0.017700665746176326,529.6186213091573,17.80907431212613,119.06095055087118,-0.01619040834852767,24.95,18.897592913637894,-0.6220214124769246,-0.33471608661272373,-0.03290349855575671
-0.2796544630192441,-0.15613062146982748,0.15891975582223522,-0.017294145230501646,530.5631473816859,17.777774757074077,119.04441296417986,-0.015919547628252085,25.0,18.883449987504175,-0.629960789605118,-0.3267873810406568,-0.03334810360811797
-0.2764122235724276,-0.15346242000630103,0.15921761068859316,-0.016885963988910055,531.5069703129824,17.746081554316984,119.0282722448226,-0.015647534575939624,25.05,18.86946726435321,-0.6377673206786094,-0.318841393249545,-0.03378604300342314
-0.2731322293228998,-0.1507831309496862,0.15946760448221325,-0.016476253941710473,532.4500981609206,17.714001360258045,119.01252919717349,-0.01537438885526365,25.1,18.855646653174592,-0.6454404416789244,-0.31088051271511535,-0.034217257860809897
