accepted,gate,innovation_std,measurement_time_s,nis,residual_0,residual_1,residual_2,residual_norm,sensor_is_dropout,sensor_is_outlier,source,stale_s,time_s
1.0,70.0,1.1382856313367498,37.0,2.6377198902797794,-1.8486963802554186,,,1.8486963802554186,0.0,0.0,barometer_altitude,0.0,37.0
1.0,70.0,1.1375850054081211,37.2,0.02821885982345936,-0.1910968771763777,,,0.1910968771763777,0.0,0.0,barometer_altitude,0.0,37.2
1.0,70.0,1.1370086477017876,37.4,0.6105163509293512,-0.8884079120805239,,,0.8884079120805239,0.0,0.0,barometer_altitude,0.0,37.4
1.0,70.0,1.1365275413738376,37.6,0.4172951461478695,-0.7341784470886523,,,0.7341784470886523,0.0,0.0,barometer_altitude,0.0,37.6
1.0,70.0,1.1361188532887496,37.8,1.6480884939247193,-1.4585255134459914,,,1.4585255134459914,0.0,0.0,barometer_altitude,0.0,37.8
1.0,70.0,5.3550239730854,38.0,0.29191988309545014,-1.542233840025574,-0.00018937875356339617,1.2447308844893854,1.9818779548665624,0.0,0.0,gps_range_bearing_altitude,0.0,38.0
1.0,70.0,1.1340795531344496,38.0,0.05814059522509445,0.27345335570414875,,,0.27345335570414875,0.0,0.0,barometer_altitude,0.0,38.0
1.0,70.0,1.1340180550832875,38.2,0.7006834781459963,0.9492506598833899,,,0.9492506598833899,0.0,0.0,barometer_altitude,0.0,38.2
1.0,70.0,1.1339590775966453,38.4,0.18847501790880988,-0.4922937006505066,,,0.4922937006505066,0.0,0.0,barometer_altitude,0.0,38.4
1.0,70.0,1.1338954492710331,38.6,0.003782737379592229,0.06973906297325527,,,0.06973906297325527,0.0,0.0,barometer_altitude,0.0,38.6
1.0,70.0,1.1338223249041153,38.8,0.03552331958327769,-0.21369864845092934,,,0.21369864845092934,0.0,0.0,barometer_altitude,0.0,38.8
1.0,70.0,4.935808350279835,39.0,0.5677917377420668,1.9375428831663157,-0.002389815462074285,0.6977146164203987,2.0593406277964426,0.0,0.0,gps_range_bearing_altitude,0.0,39.0
1.0,70.0,1.1321296858525072,39.0,0.17876757730481285,-0.478674790139749,,,0.478674790139749,0.0,0.0,barometer_altitude,0.0,39.0
1.0,70.0,1.1322622262334543,39.2,0.34661547636542817,-0.6666087253877038,,,0.6666087253877038,0.0,0.0,barometer_altitude,0.0,39.2
1.0,70.0,1.1323573522781156,39.4,0.4553718930844238,-0.7641288814606355,,,0.7641288814606355,0.0,0.0,barometer_altitude,0.0,39.4
1.0,70.0,1.1324155186903804,39.6,0.5466625240110955,0.8372698709185187,,,0.8372698709185187,0.0,0.0,barometer_altitude,0.0,39.6
1.0,70.0,1.1324382741113312,39.8,0.14351738651068643,-0.4290093898246141,,,0.4290093898246141,0.0,0.0,barometer_altitude,0.0,39.8
1.0,70.0,4.80201133075081,40.0,0.6539121924627724,-1.038944798436546,0.0003252981883581363,2.2882702299445157,2.5130831751590703,0.0,0.0,gps_range_bearing_altitude,0.0,40.0
1.0,70.0,1.1308703704429373,40.0,0.12329532441828762,-0.3970874206535342,,,0.3970874206535342,0.0,0.0,barometer_altitude,0.0,40.0
1.0,70.0,1.1310508727697801,40.2,0.35297259635071115,-0.6719742541757654,,,0.6719742541757654,0.0,0.0,barometer_altitude,0.0,40.2
1.0,70.0,1.1311833446376613,40.4,0.00084083725680722,-0.032801142834216535,,,0.032801142834216535,0.0,0.0,barometer_altitude,0.0,40.4
1.0,70.0,1.1312709467717448,40.6,2.973071711283722,1.950604968330964,,,1.950604968330964,0.0,0.0,barometer_altitude,0.0,40.6
1.0,70.0,1.131317405121924,40.8,0.22888421735146533,0.5412431242062326,,,0.5412431242062326,0.0,0.0,barometer_altitude,0.0,40.8
1.0,70.0,4.751053199166881,41.0,0.47017346116314823,-1.395133009119263,-5.2307954302666104e-05,1.726250482177548,2.219535276378483,0.0,0.0,gps_range_bearing_altitude,0.0,41.0
1.0,70.0,1.129810208468655,41.0,0.07708743716652565,-0.31368756154505206,,,0.31368756154505206,0.0,0.0,barometer_altitude,0.0,41.0
1.0,70.0,1.1299991423536548,41.2,0.05100603015602354,-0.255204821745707,,,0.255204821745707,0.0,0.0,barometer_altitude,0.0,41.2
1.0,70.0,1.130139694341578,41.4,0.35188612797374225,0.670398759969558,,,0.670398759969558,0.0,0.0,barometer_altitude,0.0,41.4
1.0,70.0,1.1302357272015637,41.6,0.027140842550289347,0.1862004362706955,,,0.1862004362706955,0.0,0.0,barometer_altitude,0.0,41.6
1.0,70.0,1.1302914487951854,41.8,0.06914221056977776,0.29720907917696593,,,0.29720907917696593,0.0,0.0,barometer_altitude,0.0,41.8
1.0,70.0,4.73379355531188,42.0,2.409500375474228,2.7157249132600327,0.0019720576152257863,3.8382224360149024,4.7018206220400005,0.0,0.0,gps_range_bearing_altitude,0.0,42.0
1.0,70.0,1.1288319976658654,42.0,1.8280425217605714,1.526238688075523,,,1.526238688075523,0.0,0.0,barometer_altitude,0.0,42.0
1.0,70.0,1.1290249804136052,42.2,0.8760633174132652,1.0567476702349836,,,1.0567476702349836,0.0,0.0,barometer_altitude,0.0,42.2
1.0,70.0,1.129172064237344,42.4,0.05196873966141407,-0.25741343938992145,,,0.25741343938992145,0.0,0.0,barometer_altitude,0.0,42.4
1.0,70.0,1.1292770497771687,42.6,0.9391869361441322,1.094401106825245,,,1.094401106825245,0.0,0.0,barometer_altitude,0.0,42.6
1.0,70.0,1.1293440081531563,42.8,0.2936964162584397,-0.6120340375814095,,,0.6120340375814095,0.0,0.0,barometer_altitude,0.0,42.8
0.0,70.0,4.730323901838238,43.0,248.90375471916093,41.52787325675001,-0.0315585139020107,21.71986567620246,46.86488896989696,0.0,1.0,gps_range_bearing_altitude,0.0,43.0
1.0,70.0,1.1293771186335917,43.0,0.17574108475045672,0.4734516516898708,,,0.4734516516898708,0.0,0.0,barometer_altitude,0.0,43.0
1.0,70.0,1.1293805372232262,43.2,0.29565156702071765,-0.6140876902873487,,,0.6140876902873487,0.0,0.0,barometer_altitude,0.0,43.2
1.0,70.0,1.1293582942280405,43.4,0.6950764817174473,0.9415600923753971,,,0.9415600923753971,0.0,0.0,barometer_altitude,0.0,43.4
1.0,70.0,1.129314217919199,43.6,0.0756708377259933,-0.31065551420795146,,,0.31065551420795146,0.0,0.0,barometer_altitude,0.0,43.6
1.0,70.0,1.129251880930864,43.8,0.9259800856336475,1.0866549082423518,,,1.0866549082423518,0.0,0.0,barometer_altitude,0.0,43.8
1.0,70.0,4.929019672457243,44.0,0.32512320054962185,-2.088212483178154,-0.0004419757886942044,0.4761740652530335,2.14181542404178,0.0,0.0,gps_range_bearing_altitude,0.0,44.0
1.0,70.0,1.1277365900883682,44.0,1.1322924289672014,1.2000158251461102,,,1.2000158251461102,0.0,0.0,barometer_altitude,0.0,44.0
1.0,70.0,1.1278450421702675,44.2,1.0566299391415845,-1.1593401882204404,,,1.1593401882204404,0.0,0.0,barometer_altitude,0.0,44.2
1.0,70.0,1.1279259677732687,44.4,0.8640908985481561,-1.0484803865503523,,,1.0484803865503523,0.0,0.0,barometer_altitude,0.0,44.4
1.0,70.0,1.1279816854797442,44.6,0.524958267856469,-0.8172678941882197,,,0.8172678941882197,0.0,0.0,barometer_altitude,0.0,44.6
1.0,70.0,1.1280146428758546,44.8,0.10404591549878775,0.363854085115463,,,0.363854085115463,0.0,0.0,barometer_altitude,0.0,44.8
1.0,70.0,4.839717631127173,45.0,2.2222175082332996,-0.6836916298675533,0.004291088444043911,2.9121736476946296,2.991355547660296,0.0,0.0,gps_range_bearing_altitude,0.0,45.0
1.0,70.0,1.1266304101545028,45.0,0.6139805373228293,-0.8827927785648626,,,0.8827927785648626,0.0,0.0,barometer_altitude,0.0,45.0
1.0,70.0,1.1268138470589089,45.2,0.15280436277694942,-0.4404737708379969,,,0.4404737708379969,0.0,0.0,barometer_altitude,0.0,45.2
1.0,70.0,1.126965503449384,45.4,0.008907378306485808,0.1063617737555802,,,0.1063617737555802,0.0,0.0,barometer_altitude,0.0,45.4
1.0,70.0,1.1270873459959128,45.6,0.05767453648601986,0.2706759254766524,,,0.2706759254766524,0.0,0.0,barometer_altitude,0.0,45.6
1.0,70.0,1.1271816517490758,45.8,0.02365895164911725,0.17337706991689572,,,0.17337706991689572,0.0,0.0,barometer_altitude,0.0,45.8
1.0,70.0,4.786840534793331,46.0,1.4257501720040728,-4.179709134195377,-0.0011188986358514619,0.7498841005853194,4.2464450853297375,0.0,0.0,gps_range_bearing_altitude,0.0,46.0
1.0,70.0,1.1258814198684053,46.0,0.11688399475000841,-0.3849197323886244,,,0.3849197323886244,0.0,0.0,barometer_altitude,0.0,46.0
1.0,70.0,1.1261106619634267,46.2,1.1312756144715843,-1.1977475280134513,,,1.1977475280134513,0.0,0.0,barometer_altitude,0.0,46.2
1.0,70.0,1.1263047436081666,46.4,0.01986644193676625,-0.15875081346413822,,,0.15875081346413822,0.0,0.0,barometer_altitude,0.0,46.4
1.0,70.0,1.1264657030675769,46.6,0.26154760473802474,-0.5760939933381479,,,0.5760939933381479,0.0,0.0,barometer_altitude,0.0,46.6
1.0,70.0,1.1265959497282179,46.8,0.5397914220577142,-0.8277156657696594,,,0.8277156657696594,0.0,0.0,barometer_altitude,0.0,46.8
1.0,70.0,4.7523904424618095,47.0,2.8100333623656666,0.7539658380505898,-0.005816872948421814,-0.7840089887445458,1.0877354528516903,0.0,0.0,gps_range_bearing_altitude,0.0,47.0
1.0,70.0,1.125348038345205,47.0,0.08210998898828178,0.32246668659706756,,,0.32246668659706756,0.0,0.0,barometer_altitude,0.0,47.0
1.0,70.0,1.1256032899431554,47.2,1.6426490840367978,-1.4426392759812785,,,1.4426392759812785,0.0,0.0,barometer_altitude,0.0,47.2
1.0,70.0,1.1258215486863905,47.4,1.2082726999400162,-1.2375194644073702,,,1.2375194644073702,0.0,0.0,barometer_altitude,0.0,47.4
1.0,70.0,1.1260049771477862,47.6,1.0720372672245972,-1.1658569115527797,,,1.1658569115527797,0.0,0.0,barometer_altitude,0.0,47.6
1.0,70.0,1.126156116183051,47.8,1.7783036343098568,1.5017635455306504,,,1.5017635455306504,0.0,0.0,barometer_altitude,0.0,47.8
1.0,70.0,4.728323271154898,48.0,0.9575076174590262,-1.0310676206966036,0.002139259660547843,-2.116158739987398,2.353982333770987,0.0,0.0,gps_range_bearing_altitude,0.0,48.0
1.0,70.0,1.124942301051031,48.0,0.16306224878436212,0.45426257824053096,,,0.45426257824053096,0.0,0.0,barometer_altitude,0.0,48.0
1.0,70.0,1.1252126485295368,48.2,0.017369228666333444,-0.14829444117484059,,,0.14829444117484059,0.0,0.0,barometer_altitude,0.0,48.2
1.0,70.0,1.125445330215881,48.4,0.11770492047553636,-0.3861194799860215,,,0.3861194799860215,0.0,0.0,barometer_altitude,0.0,48.4
1.0,70.0,1.1256425624464763,48.6,0.0016557191502348722,-0.045802991329964016,,,0.045802991329964016,0.0,0.0,barometer_altitude,0.0,48.6
1.0,70.0,1.1258069333476897,48.8,0.12076107275486674,0.3912257214773973,,,0.3912257214773973,0.0,0.0,barometer_altitude,0.0,48.8
