bax,bax_error,bay,bay_error,baz,baz_error,covariance_trace,filter,nees_position,pos_error_m,profile,px,py,pz,sigma_pos_m,sigma_velocity_mps,time_s,velocity_error_mps,vx,vy,vz,yaw_error_rad,yaw_est_rad
-0.1975970452275067,-0.2316426843741668,-0.21755578999997244,-0.1929356309551412,-0.05960274681947137,-0.0801175700692253,9.957229357776068,ekf,1.5173735157512709,2.184138290753198,aggressive,68.4271686058585,7.089393829862359,120.79403123623636,2.675959510721724,1.5777411144870372,3.6,0.3247637306476817,18.977227427146715,2.9893418170792656,0.5114807172465214,0.0161053747929496,0.15623875136417475
-0.1975970452275067,-0.23154787874541946,-0.21755578999997244,-0.19282614864416045,-0.05960274681947137,-0.08005972525159452,10.370632287818763,ekf,1.4184292690675528,2.178016380130754,aggressive,69.37685696958208,7.239416564519933,120.8198886075429,2.739989950399966,1.5987133237746953,3.65,0.33191078433609444,19.01030712179646,3.011567569223734,0.5228141350150198,0.016400629786362142,0.15711199814729937
-0.1975970452275067,-0.2314906008503797,-0.21755578999997244,-0.1927797042288041,-0.05960274681947137,-0.08002543957040262,10.80108012395939,ekf,1.3282306809149227,2.1724838572259446,aggressive,70.32826055425821,7.390635007309748,120.84631978163665,2.805323411732717,1.6198881363021576,3.7,0.3426583771832496,19.045836265248827,3.0371701423688293,0.5344328287351616,0.016852621242354093,0.15813489705129527
-0.1975970452275067,-0.231794971025462,-0.21755578999997244,-0.19268812854618148,-0.05960274681947137,-0.079984639127844,11.24908389600443,ekf,1.2461567072361506,2.1675595841290227,aggressive,71.28138750364508,7.543042475486466,120.8732500745558,2.8719599372222593,1.6412577104414552,3.75,0.34970181454772237,19.079241710226306,3.059128584699916,0.5427788880311403,0.01713879279805619,0.15898486558761848
-0.19759704522750787,-0.23186245892837987,-0.2175557899999717,-0.1928315307699051,-0.21362467877151908,-0.2341875204839846,11.641644432519447,ekf,2.393165377200374,2.1819328654552246,aggressive,72.23624202728037,7.696582849770271,121.28876438230164,2.9339130772632047,1.6529171905721525,3.8,0.5965081704129819,19.11493923518549,3.082486386652182,0.9307690904416086,0.017481410310955514,0.15988414470710174
-0.19759704522750787,-0.23182491203960862,-0.2175557899999717,-0.19282558158769816,-0.21362467877151908,-0.2341379020977494,12.121461358856024,ekf,2.424634482158931,2.182037176765749,aggressive,73.19279152195898,7.851170817591642,121.33571457977666,3.0027093932045474,1.6743758158259292,3.85,0.6067066139736971,19.14704055195921,3.1010323262026365,0.9472388085592831,0.01761237716165498,0.16056461409354122
-0.19759704522750787,-0.23199158113171048,-0.2175557899999717,-0.1924503942715084,-0.21362467877151908,-0.23411051231792052,12.620164625719745,ekf,2.453859073502282,2.1831064040874364,aggressive,74.15101179645609,8.006812750444439,121.3836359110562,3.0727934325840236,1.696007612805372,3.9,0.6248593813347859,19.181770427925212,3.124644987909211,0.9696144426223063,0.017983709076211607,0.16147826697652726
-0.19759704522750787,-0.23194348381453522,-0.2175557899999717,-0.1927395842604139,-0.21362467877151908,-0.23401744514681283,13.13830091917376,ekf,2.4816669683752712,2.185281834332528,aggressive,75.11102871767768,8.163606226616732,121.4326294145397,3.144166021171556,1.7178060394845305,3.95,0.6411432340823051,19.218906420938488,3.147094058982483,0.9901256967177259,0.01827973372463365,0.16230940972011193
-0.2056889613096854,-0.24002028340639486,-0.14879456696581042,-0.12387412865194519,-0.19327718189104093,-0.21364578271498982,5.68661147251313,ekf,5.453521173445814,2.6133261935323757,aggressive,76.18397697858013,7.3779124243961265,121.42710844696342,1.9393677991374785,1.2896702383604586,4.0,0.5020386810055227,19.30718086595958,2.7449311764187283,0.9607873683380386,-0.0033324950549502574,0.14122507603683915
-0.2056889613096854,-0.2403548449751555,-0.14879456696581042,-0.12384554695351886,-0.19327718189104093,-0.21362267961047737,5.9189980700741565,ekf,5.393193115127603,2.6223739333107208,aggressive,77.15026546327161,7.515628745960301,121.47561096005802,1.984671804163511,1.3106720313882687,4.05,0.5151686490423086,19.344358521699196,2.7637216861483034,0.9793131554459535,-0.003168914946899637,0.1419093092866937
