ax,ay,az,px,py,pz,time_s,vx,vy,vz
-0.2950601207351394,0.062137436477111695,0.15802454178887676,988.0004029383239,78.02993225229116,115.31360499436629,45.15,23.698739342513168,3.5333022290030507,-1.0562542995258934
-0.29960292421435875,0.05920748671721951,0.15843536801191996,989.1849710802986,78.2066750355369,115.26098981006723,45.2,23.683986336476412,3.5364091008269063,-1.0483530724364496
-0.30411823266961424,0.05627325924216782,0.1587985210922657,990.3687958934671,78.38356949993666,115.20877020065542,45.25,23.669006190265694,3.539369475162767,-1.0404313040358535
-0.3086055262940045,0.05333496604861498,0.15911391378413334,991.5518660551896,78.56060831526885,115.15694713360499,45.3,23.653800278632215,3.5421831381248756,-1.0324913779812401
-0.3130642886154936,0.050392819426965746,0.15938147031594566,992.7341703122133,78.73778414088265,115.10552145709816,45.35,23.638370002317515,3.5448498864273064,-1.0245356822920335
-0.3174940065592371,0.04744703194603462,0.15960112640853277,993.9156974819684,78.9150896262283,115.05449389982145,45.4,23.62271678788674,3.5473695273986547,-1.0165666087762362
-0.32189417050950186,0.044497816437684135,0.159772829290575,995.0964364538545,79.09251741138816,115.00386507079064,45.45,23.60684208755878,3.5497418789959565,-1.0085865524558095
-0.32626427437115957,0.04154538598145368,0.15989653771128082,996.2763761905193,79.2700601276085,114.95363545920446,45.5,23.590747379033303,3.5519667698178408,-1.0005979109912808
-0.33060381563076363,0.03858995388915817,0.1599722219502972,997.4555057291279,79.44771039783187,114.90380543432703,45.55,23.574434165314745,3.5540440391169135,-0.9926030841057167
-0.33491229541718637,0.03563173368948065,0.15999986382484976,998.6338141826241,79.62546083723007,114.85437524539917,45.6,23.557903974533208,3.555973536811371,-0.9846044730082019
-0.3391892185618158,0.03267093911254433,0.15997945669411107,999.8112907409815,79.80330405373775,114.80534502157853,45.65,23.54115835976235,3.5577551234958453,-0.9766044798169594
-0.34343409365831223,0.029707784074468814,0.15991100546079612,1000.9879246724464,79.98123264858644,114.75671477190855,45.7,23.524198898834257,3.5593886704514723,-0.9686055069822539
-0.34764643312189925,0.026742482661917234,0.15979452656998452,1002.163705324771,80.15923921683911,114.70848438531625,45.75,23.50702719415134,3.560874059655196,-0.9606099567092141
-0.35182575324820214,0.023775249116626422,0.15963004800516953,1003.338622126437,80.3373163479252,114.660653630639,45.8,23.489644872495248,3.5622111837882917,-0.9526202303807149
-0.3559715742716121,0.020806297819928956,0.15941760928153512,1004.5126645878703,80.51545662617602,114.61322215667998,45.85,23.47205358483284,3.563399946244123,-0.9446387279804563
-0.36008342042317254,0.017835843277265447,0.15915726143646292,1005.685822302644,80.69365263136051,114.56618949229255,45.9,23.454255006119258,3.5644402611351196,-0.9366678475163795
-0.3641608199879898,0.01486410010268289,0.15884906701727036,1006.8580849486746,80.87189693922136,114.51955504649354,45.95,23.4362508350981,3.5653320532989827,-0.9287099844445564
-0.36820330536214363,0.011891283003334792,0.15849310006618433,1008.0294422894044,81.05018212201144,114.47331810860508,46.0,23.4180427940987,3.566075258304117,-0.9207675310936929
-0.3722104131091102,0.00891760676396215,0.1580894461025526,1009.1998841749777,81.2285007490304,114.42747784842548,46.05,23.39963262883059,3.5666698224542834,-0.9128428760903837
-0.3761816840156734,0.0059432862313796965,0.1576382021022983,1010.3694005434028,81.40684538716157,114.38203331642859,46.1,23.381022108175134,3.5671157027924814,-0.9049384037852561
-0.3801166631473296,0.0029685362989526915,0.15713947647462218,1011.5379814217066,81.58520860140898,114.33698344399195,46.15,23.362213023974352,3.5674128671040504,-0.8970564936801412
-0.3840148999031768,-6.4281089308981585e-06,0.15659338903595726,1012.7056169270764,81.76358295543456,114.29232704365353,46.2,23.343207190816987,3.567561293918998,-0.8891995198564101
-0.3878759480702727,-0.0029813920523861026,0.15600007098118418,1013.8722972679924,81.94196101209538,114.248062809397,46.25,23.324006445821826,3.5675609725135513,-0.8813698504046122
-0.3916993658774711,-0.005956140591562441,0.15535966485211167,1015.0380127453484,82.12033533398099,114.2041893169655,46.3,23.304612648418313,3.567411902910932,-0.8735698468555531
-0.3954847160487151,-0.008930458802172296,0.15467232450323187,1016.202753753562,82.2986984839508,114.16070502420378,46.35,23.28502768012444,3.567114095881354,-0.8658018636129474
-0.39923156585578623,-0.011904131791017857,0.1539382150647576,1017.3665107816731,82.47704302567136,114.11760827142876,46.4,23.265253444322003,3.5666675729412454,-0.8580682473877859
-0.40293948717051087,-0.014876944711520798,0.15315751290295035,1018.5292744144319,82.65536152415369,114.07489728182821,46.45,23.245291866029213,3.5660723663516944,-0.850371336634548
-0.4066080565164003,-0.01784868277923893,0.1523304055777495,1019.6910353333744,82.83364654629038,114.0325701618876,46.5,23.225144891670688,3.5653285191161186,-0.8427134609894005
-0.4102368551197375,-0.020819131287390828,0.15145709179771139,1020.8517843178873,83.01189066139271,113.99062490184511,46.55,23.204814488844868,3.5644360849771566,-0.835096940710513
-0.41382546896009004,-0.02378807562236393,0.15053778137227097,1022.0115122462607,83.19008644172747,113.94905937617433,46.6,23.18430264608888,3.563395128412787,-0.8275240861206274
-0.41737348882024705,-0.026755301279220916,0.14957269516133637,1023.170210096729,83.36822646305359,113.90787134409501,46.65,23.163611372640876,3.562205724631669,-0.8199971970520139
-0.4208805103355823,-0.029720593877199455,0.1485620650222275,1024.3278689485,83.54630330515857,113.86705845011136,46.7,23.142742698199864,3.560867959567708,-0.812518562293947
-0.42434613404282095,-0.032683739175198644,0.1475061337539744,1025.4844799827722,83.72430955239462,113.82661822457794,46.75,23.121698672683085,3.559381929873848,-0.8050904590428356
-0.42776996542822304,-0.03564452308725998,0.14640515503898519,1026.6400344837389,83.90223779421434,113.78654808429299,46.8,23.100481365980944,3.557747742915088,-0.7977151523551369
-0.43115161497516186,-0.03860273169803409,0.14525939338210028,1027.7945238395812,84.08008062570624,113.74684533311904,46.85,23.079092867709534,3.555965516760725,-0.7903948946031877
-0.43449069821109876,-0.04155815127823506,0.144069124047047,1028.947939543448,84.25783064812967,113.7075071626306,46.9,23.057535286960775,3.554035380175823,-0.7831319249340827
-0.43778683575395355,-0.04451056830008445,0.1428346329903076,1030.1002731944234,84.43548046944936,113.66853065278896,46.95,23.03581075205022,3.551957472611911,-0.7759284687317304
-0.4410396533578505,-0.04745976945273583,0.14155621679242095,1031.2515164984811,84.61302270486958,113.62991277264362,47.0,23.013921410262522,3.549731944196907,-0.768786737082215
-0.44424878195825196,-0.05040554165768975,0.14023418258672923,1032.4016612694274,84.79044997736762,113.5916503810605,47.05,22.99186942759463,3.54735895572427,-0.761708926242594
-0.4474138577164598,-0.053347672084186136,0.13886884798559135,1033.5506994298298,84.96775491822675,113.55374022747661,47.1,22.969656988496716,3.5448386786413857,-0.7546972171132575
-0.4505345220634852,-0.05628594816458029,0.13746054100407826,1034.6986230119326,85.1449301675687,113.51617895268093,47.15,22.947286295610894,3.542171295037176,-0.747753774713978
-0.4536104217432858,-0.05922015760970417,0.1360095999811681,1035.8454241585605,85.32196837488536,113.47896308962149,47.2,22.92475956950772,3.539356997628947,-0.7408807476637741
-0.45664120885535325,-0.06215008842420177,0.1345163734984631,1036.9910951240088,85.4988621995698,113.44208906423827,47.25,22.902079048420557,3.536395989748462,-0.7340802676647157
-0.45962654089666066,-0.06507552892184626,0.13298122029644285,1038.1356282749189,85.67560431144669,113.40555319632192,47.3,22.87924698797779,3.533288485327252,-0.7273544489897925
-0.4625660808029519,-0.06799626774083428,0.13140450918828014,1039.2790160911416,85.8521873913019,113.3693517003978,47.35,22.85626566093296,3.5300347088811597,-0.7207053879749704
-0.4654594969893737,-0.07091209385905668,0.12978661897123508,1040.4212511665874,86.02860413141129,113.33348068663554,47.4,22.83313735689281,3.526634895494118,-0.7141351625155564
-0.4683064633904498,-0.07382279660934543,0.12812793833565,1041.5623262100607,86.20484723606866,113.29793616178347,47.45,22.80986438204334,3.523089290801165,-0.7076458315669947
-0.4711066594993803,-0.07672816569469176,0.12642886577156975,1042.7022340460837,86.38090942211296,113.26271403012804,47.5,22.786449058873817,3.519398150970698,-0.7012394346502122
-0.47385977040667665,-0.07962799120344374,0.12468980947300515,1043.840967615703,86.55678341945438,113.22781009447773,47.55,22.76289372589885,3.5155617426859633,-0.6949179913616337
-0.4765654868381121,-0.08252206362446977,0.12291118723986699,1044.978519977285,86.73246197159968,113.19322005717149,47.6,22.739200737378514,3.5115803431257913,-0.6886835008879835
-0.47922350519199836,-0.08541017386229637,0.12109342637759204,1046.1148843072954,86.90793783617644,113.15893952111114,47.65,22.71537246303661,3.507454239944568,-0.6825379415259901
-0.4818335275757686,-0.08829211325221581,0.11923696359448369,1047.2500539010657,87.08320378545635,113.1249639908178,47.7,22.691411287777008,3.503183731251453,-0.6764832702071105
-0.484395261841876,-0.09116767357535899,0.11734224489679643,1048.3840221735452,87.25825260687735,113.09128887351194,47.75,22.66731961139822,3.4987691255888422,-0.6705214220273863
-0.4869084216229953,-0.09403664707374529,0.11540972548158368,1049.5167826600377,87.43307710356483,113.0579094802167,47.8,22.643099848306125,3.494210741910074,-0.6646543097825465
-0.4893727263665253,-0.09689882646528744,0.11343986962733935,1050.648329016926,87.60767009485149,113.02482102688442,47.85,22.618754427224975,3.489508909556387,-0.6588838235084673
-0.4917879013683867,-0.09975400495876827,0.11143315058245798,1051.7786550223793,87.78202441679623,112.99201863554605,47.9,22.59428579090665,3.4846639682331224,-0.6532118300271004
-0.4941536778061171,-0.10260197626878423,0.10939005045153732,1052.9077545770479,87.95613292270168,112.95949733548292,47.95,22.569696395838232,3.479676267985184,-0.6476401724979775
-0.4964697927712486,-0.10544253463064705,0.10731106007955732,1054.0356217047427,88.12998848363061,112.9272520644211,48.0,22.544988711947926,3.4745461691717447,-0.6421706699754006
-0.4987359893009765,-0.10827547481525077,0.10519667893395426,1055.162250553099,88.3035839889209,112.89527766974743,48.05,22.520165222309362,3.469274042440212,-0.6368051169714227
-0.5009520164091046,-0.11110059214389993,0.1030474149846283,1056.287635394228,88.4769123466994,112.86356890974753,48.1,22.495228422844313,3.4638602686994497,-0.631545283024725
-0.5031176291162681,-0.11391768250309534,0.10086378458190579,1057.4117706253496,88.64996648439418,112.83212045486502,48.15,22.47018082202386,3.4583052390922546,-0.6263929122754937
-0.5052325884794333,-0.11672654235928456,0.09864631233248733,1058.5346507694144,88.82273934924567,112.80092688898198,48.2,22.445024940568047,3.4526093549671,-0.6213497230463984
-0.5072966616206628,-0.11952696877356488,0.09639553097341541,1059.656270475707,88.99522390881606,112.76998271072007,48.25,22.419763311144074,3.4467730278491358,-0.616417407429774
-0.5093096217551514,-0.12231875941634601,0.0941119812440851,1060.7766245204373,89.16741315149754,112.73928233476231,48.3,22.394398478063042,3.4407966794104574,-0.6115976308811033
-0.5112712482185224,-0.12510171258196848,0.09179621175633479,1061.8957078073133,89.3393000870188,112.7088200931948,48.35,22.368932996975285,3.43468074143964,-0.6068920318188991
-0.513181326493384,-0.1278756272032767,0.08944877886264566,1063.0135153681017,89.51087774695006,112.67859023686856,48.4,22.34336943456436,3.4284256558105417,-0.6023022212310823
-0.5150396482351444,-0.13064030286614647,0.08707024652247883,1064.130042363172,89.68213918520658,112.64858693678059,48.45,22.31771036823969,3.422031874450378,-0.59782978228795
-0.5168460112970771,-0.13339553982396263,0.08466118616678889,1065.2452840820235,89.85307747855052,112.61880428547435,48.5,22.291958385827932,3.4154998593070705,-0.5934762699618261
-0.5186002197546402,-0.13614113901205416,0.08222217656073855,1066.3592359438007,90.02368572709109,112.58923629845897,48.55,22.26611608526308,3.4088300823158724,-0.5892432106534867
-0.5203020839290409,-0.13887690206207404,0.07975380366465382,1067.471893497789,90.19395705478313,112.559876915647,48.6,22.240186074275346,3.4020230253652697,-0.5851321018254498
-0.521951420410044,-0.1416026313163319,0.07725666049325072,1068.583252423898,90.36388460992382,112.5307200028103,48.65,22.214170970078893,3.395079180262166,-0.5811444116422172
-0.5235480520780262,-0.1443181298420755,0.07473134697316447,1069.6933085331266,90.53346156564778,112.5017593530538,48.7,22.18807339905839,3.3879990486963494,-0.5772815786175547
-0.5250918081252645,-0.14702320144571646,0.07217846979882217,1070.8020577680143,90.7026811204203,112.47298868830664,48.75,22.161895996454486,3.380783142204246,-0.5735450112688965
-0.5265825240764652,-0.1497176506870081,0.06959864228668569,1071.909496203077,90.8715364985287,112.44440166083045,48.8,22.135641406048222,3.37343198213196,-0.5699360877789553
-0.5280200418085264,-0.15240128289316648,0.06699248422790507,1073.0156200452243,91.04002095057194,112.41599185474436,48.85,22.1093122798444,3.3659460995976094,-0.566456155664621
-0.5294042095695288,-0.15507390417293052,0.06436062173941928,1074.1204256341643,91.20812775394822,112.38775278756643,48.9,22.082911277753972,3.358326035452951,-0.5631065314532258
-0.5307348819969628,-0.1577353214305758,0.06170368711353139,1075.22390944279,91.37585021334066,112.35967791177094,48.95,22.056441067275497,3.350572340244305,-0.5598885003662548
-0.5320119201351754,-0.1603853423798633,0.059022318666006136,1076.3260680775513,91.54318166120107,112.33176061636154,49.0,22.02990432317565,3.342685574172776,-0.5568033160105782
-0.5332351914520478,-0.1630237755579321,0.05631716058271544,1077.4268982788099,91.71011545823174,112.30399422845935,49.05,22.00330372716889,3.3346663070537828,-0.5538522000772779
-0.5344045698548939,-0.16565043033913346,0.05358886276487675,1078.526396921179,91.87664499386499,112.2763720149062,49.1,21.97664196759629,3.326515118275886,-0.5510363420481421
-0.53551993570558,-0.16826511694880086,0.05083808067291843,1079.6245610138465,92.04276368674086,112.24888718388225,49.15,21.949921739103544,3.3182325967589295,-0.5483568989098982
-0.5365811758348639,-0.17086764647696473,0.04806547516900627,1080.7213877008821,92.20846498518262,112.2215328865376,49.2,21.923145742318265,3.3098193409114893,-0.5458149948762523
-0.5375881835559533,-0.1734578308919988,0.04527171235827709,1081.8168742615283,92.37374236767009,112.19430221863774,49.25,21.89631668352652,3.3012759585876412,-0.543411721117802
-0.5385408586772781,-0.17603548305420577,0.042457463428807914,1082.9110181104752,92.53858934331085,112.16718822222231,49.3,21.869437274348723,3.292603067043041,-0.5411481354998882
-0.5394391075144781,-0.17860041672933827,0.039623404490367296,1084.0038167981193,92.70299945230917,112.14018388727659,49.35,21.84251023141486,3.2838012928903306,-0.5390252623284477
-0.540282842901604,-0.18115244660205396,0.036770216411984115,1085.0952680108055,92.86696626643277,112.1132821534158,49.4,21.815538276039135,3.2748712720538635,-0.5370440921039293
-0.5410719842015302,-0.18369138828930529,0.03389858465836982,1086.1853695710538,93.03048338947721,112.08647591158112,49.45,21.788524133894054,3.2658136497237606,-0.5352055812833302
-0.5418064573155768,-0.18621705835365873,0.031009199125241395,1087.2741194377684,93.19354445772804,112.05975800574778,49.5,21.761470534683976,3.2566290803092954,-0.5335106520504117
-0.5424861946923425,-0.1887292743165513,0.02810275397357536,1088.361515706431,93.35614314042056,112.03312123464416,49.55,21.7343802118182,3.2473182273916126,-0.5319601920941497
-0.5431111353357453,-0.19122785467147246,0.02517994746283849,1089.4475566092785,93.51827314019724,112.0065583534819,49.6,21.70725590208358,3.237881763675785,-0.5305550543954709
-0.543681224812269,-0.19371261889707855,0.022241481783237364,1090.5322405154636,93.67992819356269,111.98006207569647,49.65,21.680100345316795,3.2283203709422112,-0.529296057022329
-0.544196415257418,-0.19618338747023564,0.019288062887016948,1091.6155659311985,93.84110207133618,111.95362507469757,49.7,21.65291628407618,3.2186347399973574,-0.528183982933167
-0.544656665381377,-0.19863998187898813,0.016320400318861866,1092.697531499883,94.00178857910171,111.92723998562953,49.75,21.62570646331331,3.2088255706238455,-0.5272195797888162
-0.5450619404738749,-0.2010822246354585,0.013339207045429437,1093.778136002217,94.16198155765557,111.90089940714049,49.8,21.598473630044243,3.1988935715298963,-0.5264035597728731
-0.5454122124082541,-0.20350993928867162,0.010345199284063807,1094.8573783562936,94.32167488345127,111.87459590316065,49.85,21.57122053302055,3.1888394602981234,-0.5257365994206017
-0.5457074596447425,-0.20592295043729827,0.007339096330729246,1095.935257617679,94.48086246904207,111.84832200468873,49.9,21.543949922400138,3.17866396333369,-0.5252193394563985
-0.5459476672329304,-0.20832108374233319,0.00432162038720036,1097.0117729794747,94.63953826352069,111.82207021158632,49.95,21.5166645494179,3.168367815811825,-0.5248523846398621
-0.5461328268134485,-0.21070416593968827,0.001293496387559323,1098.0869237723616,94.7976962529566,111.79583299437981,50.0,21.489367166056255,3.1579517616247084,-0.5246363036205021
-0.5462629366188514,-0.21307202485271137,-0.0017445481759684953,1099.1607094646308,94.95533046083041,111.76960279606926,50.05,21.462060524715582,3.147416553327724,-0.5245716288011241
-0.5463380014737007,-0.21542448940462658,-0.004791783427789929,1100.2331296621958,95.11243494846573,111.743372033944,50.1,21.43474737788464,3.136762952085088,-0.5246588562099225
-0.5463580327938544,-0.2177613896308924,-0.007847477284292137,1101.304184108588,95.26900381545822,111.71713310140422,50.15,21.407430477810955,3.1259917276148568,-0.5248984453813119
-0.5463230485849564,-0.2200825566914844,-0.010910895629724585,1102.3738726849376,95.42503120010193,111.69087836978854,50.2,21.380112576171264,3.1151036581333122,-0.5252908192455266
-0.5462330734401306,-0.22238782288309236,-0.013981302492564022,1103.4421954099355,95.58051127981273,111.66460019020673,50.25,21.352796423742017,3.104099530298738,-0.5258363640270128
-0.5460881385368779,-0.22467702165123662,-0.01705796022233019,1104.5091524397808,95.73543827154906,111.63829089537727,50.3,21.32548477007001,3.0929801391545833,-0.5265354291516411
-0.5458882816331763,-0.22694998760230253,-0.020140129666803556,1105.574744068111,95.88980643222972,111.61194280146941,50.35,21.298180363143164,3.0817462880720212,-0.5273883271627576
-0.5456335470627873,-0.22920655651548735,-0.023227070349598103,1106.638970725916,96.04361005914882,111.5855482099492,50.4,21.270885949061505,3.070398788691906,-0.5283953336460978
-0.5453239857297639,-0.23144656535467073,-0.02631804064806463,1107.701832981435,96.19684349038778,111.55909940942895,50.45,21.243604271708364,3.0589384608661314,-0.5295566871635777
-0.5449596551021672,-0.2336698522801869,-0.029412297971455337,1108.7633315400383,96.34950110522439,111.53258867751997,50.5,21.216338072421877,3.047366132598398,-0.530872589195981
-0.5445406192049864,-0.23587625666052328,-0.03250909893933191,1109.8234672440906,96.50157732453897,111.5060082826877,50.55,21.18909008966677,3.0356826399843886,-0.5323432040945538
-0.5440669486122688,-0.23806561908392307,-0.03560769956015768,1110.8822410727998,96.65306661121737,111.47935048610931,50.6,21.161863058706523,3.0238888271513624,-0.5339686590415205
-0.543538720438455,-0.24023778136990356,-0.03870735541003694,1111.9396541420494,96.80396347055108,111.45260754353279,50.65,21.13465971127591,3.0119855461971663,-0.5357490440195284
-0.5429560183289244,-0.24239258658068497,-0.04180732181156172,1112.9957077042127,96.95426245063422,111.42577170713756,50.7,21.107482775253985,2.9999736571286713,-0.5376844117900302
-0.542318932449752,-0.24452987903252726,-0.044906854012714076,1114.0504031479525,97.10395814275742,111.39883522739578,50.75,21.08033497433754,2.987854027799637,-0.5397747778806083
-0.5416275594766746,-0.24664950430698096,-0.04800520736579168,1115.1037419980037,97.25304518179861,111.37179035493423,50.8,21.053219027715052,2.9756275338480105,-0.542020120581244
-0.5408820025832705,-0.248751309262042,-0.051101637506304795,1116.1557259149401,97.40151824661062,111.34462934239598,50.85,21.02613764974122,2.9632950586326614,-0.5444203809495336
-0.5400823714283546,-0.25083514204321683,-0.05419540053180517,1117.2063566949241,97.54937206040567,111.31734444630162,50.9,20.999093549612056,2.9508574931695595,-0.5469754628248489
-0.5392287821425875,-0.25290085209449364,-0.05728575318060753,1118.2556362694404,97.6966013911366,111.2899279289097,50.95,20.972089431040636,2.938315736067399,-0.5496852328514391
-0.5383213573143033,-0.2549482901692188,-0.060371953010351795,1119.3035667050146,97.84320105187486,111.26237206007566,51.0,20.945127991933507,2.925670693462674,-0.5525495205104695
-0.537360225974555,-0.2569773083408832,-0.06345325857637339,1120.3501502029146,97.98916590118527,111.23466911910887,51.05,20.91821192406779,2.912923278954213,-0.5555681181609871
-0.5363455235813827,-0.25898776001380663,-0.06652892960983246,1121.3953890988355,98.13449084349756,111.2068113966276,51.1,20.891343912769063,2.900074413537169,-0.5587407810898057
-0.535277392003303,-0.2609794999337293,-0.06959822719555497,1122.4392858625695,98.2791708294744,111.1787911964111,51.15,20.864526636589993,2.887125025536479,-0.5620672275702974
-0.5341559795020241,-0.262952384198309,-0.07266041394956095,1123.481843097659,98.4232008563763,111.15060083724859,51.2,20.837762766989826,2.8740760505397924,-0.5655471389300751
-0.5329814407143871,-0.26490627026751573,-0.0757147541962107,1124.5230635410342,98.56657596842304,111.12223265478465,51.25,20.811054968014727,2.860928431329877,-0.5691801596275532
-0.531753936633537,-0.26684101697393103,-0.07876051414495158,1125.5629500626342,98.7092912571517,111.09367900336052,51.3,20.784405895979006,2.8476831178165014,-0.5729658973373637
-0.5304736345893242,-0.2687564845329472,-0.08179696206660628,1126.6015056650124,98.85134186177132,111.06493225785097,51.35,20.75781819914733,2.834341066967805,-0.5769039230446112
-0.5291407082279413,-0.27065253455286536,-0.0848233684691661,1127.6387334829267,98.99272296951403,111.03598481549615,51.4,20.731294517417865,2.8209032427411573,-0.5809937711479416
-0.5277553374907941,-0.27252903004489776,-0.0878390062730505,1128.6746367829123,99.13342981598291,111.00682909772817,51.45,20.704837482006468,2.807370616013514,-0.5852349395713999
-0.526317708592613,-0.2743858354330604,-0.09084315098578144,1129.7092189628409,99.27345768549603,110.97745755199175,51.5,20.67844971513193,2.7937441645112693,-0.5896268898850524
-0.524828013998804,-0.27622281656397185,-0.09383508087604192,1130.7424835514616,99.41280191142731,110.94786265355876,51.55,20.652133829702297,2.780024872739616,-0.5941690474343415
-0.523286452402046,-0.2780398407165447,-0.09681407714706722,1131.7744342079293,99.55145787654358,110.91803690733595,51.6,20.625892429002356,2.7662137319114177,-0.5988608014781436
-0.5216932286981343,-0.27983677661157424,-0.09977942410933108,1132.805074721314,99.68942101333826,110.88797284966562,51.65,20.599728106382255,2.7523117398755903,-0.6037015053354969
-0.5200485539610717,-0.28161349442122413,-0.10273040935249073,1133.8344090100973,99.82668680436127,110.8576630501187,51.7,20.573643444947347,2.7383199010450117,-0.6086904765409635
-0.5183526454174168,-0.2833698657784048,-0.10566632391653394,1134.8624411216522,99.9632507825455,110.82710011327995,51.75,20.547641017249294,2.7242392263239505,-0.6138269970085881
-0.516605726419884,-0.28510576378605,-0.10858646246210904,1135.889175231708,100.09910853152947,110.79627668052463,51.8,20.521723384978422,2.7100707330350304,-0.6191103132044148
-0.5148080264202061,-0.2868210630262839,-0.11149012343997622,1136.9146156437987,100.23425568597649,110.76518543178632,51.85,20.49589309865743,2.695815444845728,-0.6245396363275202
-0.5129597809412573,-0.28851563956948245,-0.11437660925955206,1137.9387667886986,100.36868793189,110.73381908731565,51.9,20.47015269733642,2.6814743916944135,-0.630114142499519
-0.5110612315484422,-0.290189370983228,-0.11724522645650295,1138.961633223839,100.50240100692525,110.7021704094291,51.95,20.444504708289358,2.6670486097159394,-0.6358329729624966
-0.5091126258203561,-0.29184213634115286,-0.12009528585934398,1139.983219632714,100.63539070069733,110.67023220424791,52.0,20.418951646711935,2.652539141166778,-0.6416952342853218
-0.5071142173187153,-0.29347381623168,-0.12292610275501295,1141.0035308242673,100.76765285508523,110.63799732342633,52.05,20.39349601542092,2.63794703434972,-0.647699998578289
-0.5050662655575651,-0.2950842927666471,-0.12573699705336686,1142.0225717322667,100.89918336453242,110.60545866586898,52.1,20.368140304554984,2.623273343538136,-0.6538463037160396
-0.5029690359717703,-0.29667344958982433,-0.12852729345057076,1143.0403474146624,101.02997817634336,110.57260917943687,52.15,20.342886991277105,2.6085191288998035,-0.6601331535687079
-0.5008227998847851,-0.29824117188532284,-0.13129632159133714,1144.0568630529312,101.16003329097637,110.53944186264161,52.2,20.317738539478515,2.5936854564203125,-0.6665595182412365
-0.49862783447571557,-0.29978734638588883,-0.13404341622997284,1145.0721239514053,101.28934476233252,110.50594976632756,52.25,20.292697399484275,2.5787733978260463,-0.6731243343208033
-0.4963844227456702,-0.30131186138108723,-0.13676791739020436,1146.0861355365864,101.41790869804083,110.47212599534123,52.3,20.26776600776049,2.563784030506752,-0.6798265051323019
-0.4940928534834102,-0.302814606725373,-0.1394691705237346,1147.098903356446,101.54572125973944,110.43796371018787,52.35,20.242946786623207,2.5487184374376977,-0.6866649010018121
-0.4917534212302971,-0.3042954738460482,-0.14214652666748925,1148.1104330797104,101.67277866335291,110.40345612867462,52.4,20.218242143949038,2.533577707101429,-0.6936383595279988
-0.48936642624454463,-0.3057543557511078,-0.14479934259953345,1149.1207304951315,101.79907717936568,110.36859652753988,52.45,20.193654472887523,2.5183629334091266,-0.7007456858613732
-0.486932174464783,-0.3071911470369688,-0.1474269809935995,1150.1298015107432,101.92461313309146,110.33337824406856,52.5,20.169186151575296,2.503075215621571,-0.7079856529913499
-0.48445097747293087,-0.3086057438960858,-0.150028810572202,1151.1376521531038,102.04938290493874,110.29779467769275,52.55,20.144839542852058,2.487715658269723,-0.7153570020410298
-0.4819231524563895,-0.30999804412445114,-0.1526042062583,1152.1442885665247,102.17338293067236,110.26183929157749,52.6,20.120616993978413,2.4722853710749186,-0.7228584425696399
-0.4793490221695579,-0.3113679471289789,-0.1551525493254664,1153.149717012283,102.29660970167096,110.22550561419119,52.65,20.096520836355594,2.456785468868696,-0.7304886528825549
-0.47672891489467223,-0.3127153539347732,-0.15767322754653726,1154.153943867823,102.41905976518048,110.1887872408604,52.7,20.072553385247115,2.4412170715122468,-0.7382462803488282
-0.4740631644019818,-0.3140401671922779,-0.16016563534069436,1155.1569756259419,102.54072972456368,110.15167783530853,52.75,20.04871693950238,2.425581303815508,-0.7461299417261551
-0.47135210990925597,-0.31534229118431184,-0.16262917391895357,1156.1588188939616,102.66161623954547,110.11417113117805,52.8,20.025013781282283,2.409879295455894,-0.7541382234931898
-0.46859609604063596,-0.3166216318329828,-0.16506325142802156,1157.1594803928883,102.78171602645428,110.07626093353599,52.85,20.00144617578682,2.3941121808966783,-0.7622696821891375
-0.465795472784834,-0.3178780967064856,-0.16746728309248346,1158.1589669565576,102.90102585845932,110.03794112036225,52.9,19.97801637098479,2.3782810993050294,-0.7705228447605386
-0.46295059545267814,-0.31911159502577996,-0.1698406913552958,1159.1572855307659,103.01954256580368,109.99920564402035,52.95,19.954726597345548,2.3623871944697052,-0.7788962089151628
-0.4600618246340214,-0.32032203767114803,-0.17218290601653943,1160.1544431723887,103.13726303603337,109.9600485327104,53.0,19.931579067572915,2.346431614718416,-0.7873882434829276
-0.4571295261540051,-0.321509337188636,-0.17449336437040794,1161.1504470484867,103.2541842142222,109.92046389190372,53.05,19.908575976341215,2.3304155128348585,-0.7959973887837546
-0.4541540710286942,-0.32267340779637027,-0.17677151134039562,1162.1453044353962,103.37030310319247,109.88044590575906,53.1,19.885719500033513,2.3143400459754266,-0.804722057002275
-0.4511358354200849,-0.3238141653907553,-0.1790167996126491,1163.1390227178092,103.48561676373149,109.83998883851977,53.15,19.863011796482077,2.298206375585608,-0.8135606325692948
-0.44807520059048517,-0.32493152755255134,-0.1812286897674629,1164.131609387839,103.60012231480403,109.7990870358918,53.2,19.84045500471107,2.2820156673160703,-0.8225114725499273
-0.4449725528562863,-0.32602541355282827,-0.1834066504088648,1165.1230720440738,103.71381693376038,109.7577349264021,53.25,19.81805124468155,2.2657690909384427,-0.8315729070383004
-0.4418282835411152,-0.3270957443587984,-0.18555015829228722,1166.1134183906167,103.82669785654036,109.71592702273716,53.3,19.795802617038735,2.249467820260801,-0.8407432395587436
-0.4386427889283874,-0.32814244263952685,-0.18765869845027133,1167.1026562361144,103.93876237787296,109.67365792306137,53.35,19.77371120286168,2.2331130330428612,-0.850020747473358
